datetime,temperature(C)
2010-11-30 00:00:00+00:00,-0.8687499999999999
2010-12-01 00:00:00+00:00,-0.06319444444444444
2010-12-02 00:00:00+00:00,-1.4583333333333333
2010-12-03 00:00:00+00:00,-2.379166666666667
2010-12-04 00:00:00+00:00,-3.1597222222222223
2010-12-05 00:00:00+00:00,1.6270833333333334
2010-12-06 00:00:00+00:00,7.627777777777778
2010-12-07 00:00:00+00:00,9.193055555555555
2010-12-08 00:00:00+00:00,11.088888888888889
2010-12-09 00:00:00+00:00,2.2972222222222225
2010-12-10 00:00:00+00:00,-0.03402777777777778
2010-12-11 00:00:00+00:00,-0.16319444444444445
2010-12-12 00:00:00+00:00,1.5979166666666667
2010-12-13 00:00:00+00:00,-1.9243055555555557
2010-12-14 00:00:00+00:00,-4.361111111111111
2010-12-15 00:00:00+00:00,-4.939583333333333
2010-12-16 00:00:00+00:00,-6.009027777777778
2010-12-17 00:00:00+00:00,-2.513888888888889
2010-12-18 00:00:00+00:00,-4.995138888888889
2010-12-19 00:00:00+00:00,0.34305555555555556
2010-12-20 00:00:00+00:00,3.5875000000000004
2010-12-21 00:00:00+00:00,4.778472222222223
2010-12-22 00:00:00+00:00,9.390277777777778
2010-12-23 00:00:00+00:00,8.743055555555555
2010-12-24 00:00:00+00:00,3.004861111111111
2010-12-25 00:00:00+00:00,-1.4902777777777778
2010-12-26 00:00:00+00:00,-4.968055555555555
2010-12-27 00:00:00+00:00,-4.618055555555555
2010-12-28 00:00:00+00:00,-0.8416666666666667
2010-12-29 00:00:00+00:00,1.1006944444444444
2010-12-30 00:00:00+00:00,0.14305555555555555
2010-12-31 00:00:00+00:00,-2.0756944444444443
2011-01-01 00:00:00+00:00,-2.673611111111111
2011-01-02 00:00:00+00:00,-1.6805555555555556
2011-01-03 00:00:00+00:00,-2.538888888888889
2011-01-04 00:00:00+00:00,-4.670833333333333
2011-01-05 00:00:00+00:00,-2.6458333333333335
2011-01-06 00:00:00+00:00,6.35
2011-01-07 00:00:00+00:00,10.554861111111112
2011-01-08 00:00:00+00:00,10.766666666666667
2011-01-09 00:00:00+00:00,10.021527777777777
2011-01-10 00:00:00+00:00,5.0055555555555555
2011-01-11 00:00:00+00:00,4.801388888888889
2011-01-12 00:00:00+00:00,4.988194444444444
