datetime,temperature(C)
2021-01-18 00:00:00+00:00,-0.5368421052631579
2021-01-19 00:00:00+00:00,0.4418367346938775
2021-01-20 00:00:00+00:00,6.445864661654135
2021-01-21 00:00:00+00:00,9.627083333333333
2021-01-22 00:00:00+00:00,7.861805555555555
2021-01-23 00:00:00+00:00,1.5326388888888889
2021-01-24 00:00:00+00:00,-0.4076388888888889
2021-01-25 00:00:00+00:00,-1.3152777777777778
2021-01-26 00:00:00+00:00,-1.3826388888888888
2021-01-27 00:00:00+00:00,-1.5347222222222223
2021-01-28 00:00:00+00:00,3.859722222222222
2021-01-29 00:00:00+00:00,5.022916666666666
2021-01-30 00:00:00+00:00,3.941666666666667
2021-01-31 00:00:00+00:00,3.8249999999999997
2021-02-01 00:00:00+00:00,4.361111111111111
2021-02-02 00:00:00+00:00,7.5562499999999995
2021-02-03 00:00:00+00:00,7.545138888888889
2021-02-04 00:00:00+00:00,6.974825174825175
2021-02-05 00:00:00+00:00,6.956250000000001
2021-02-06 00:00:00+00:00,7.8062499999999995
2021-02-07 00:00:00+00:00,3.720833333333333
2021-02-08 00:00:00+00:00,1.5069444444444444
2021-02-09 00:00:00+00:00,-0.34652777777777777
2021-02-10 00:00:00+00:00,-0.932638888888889
2021-02-11 00:00:00+00:00,-7.420138888888889
2021-02-12 00:00:00+00:00,-7.277083333333334
2021-02-13 00:00:00+00:00,-8.2375
2021-02-14 00:00:00+00:00,-5.918749999999999
2021-02-15 00:00:00+00:00,0.15833333333333333
2021-02-16 00:00:00+00:00,6.300699300699301
2021-02-17 00:00:00+00:00,5.811111111111111
2021-02-18 00:00:00+00:00,6.863888888888889
2021-02-19 00:00:00+00:00,8.947916666666666
2021-02-20 00:00:00+00:00,10.62361111111111
2021-02-21 00:00:00+00:00,12.434722222222222
2021-02-22 00:00:00+00:00,15.524305555555555
2021-02-23 00:00:00+00:00,10.61111111111111
2021-02-24 00:00:00+00:00,11.490277777777777
2021-02-25 00:00:00+00:00,12.33943661971831
2021-02-26 00:00:00+00:00,10.881944444444445
2021-02-27 00:00:00+00:00,4.667361111111111
2021-02-28 00:00:00+00:00,3.4520833333333334
2021-03-01 00:00:00+00:00,4.122222222222223
2021-03-02 00:00:00+00:00,6.595833333333333
2021-03-03 00:00:00+00:00,7.643055555555555
2021-03-04 00:00:00+00:00,9.3
2021-03-05 00:00:00+00:00,2.175
2021-03-06 00:00:00+00:00,1.879861111111111
2021-03-07 00:00:00+00:00,3.4076388888888887
2021-03-08 00:00:00+00:00,3.7249999999999996
2021-03-09 00:00:00+00:00,1.8763888888888889
2021-03-10 00:00:00+00:00,4.515972222222222
2021-03-11 00:00:00+00:00,10.37638888888889
2021-03-12 00:00:00+00:00,6.322222222222222
2021-03-13 00:00:00+00:00,7.638194444444445
2021-03-14 00:00:00+00:00,2.1506944444444445
2021-03-15 00:00:00+00:00,2.0875000000000004
2021-03-16 00:00:00+00:00,1.5555555555555556
2021-03-17 00:00:00+00:00,0.6041666666666666
2021-03-18 00:00:00+00:00,-0.6319444444444444
2021-03-19 00:00:00+00:00,-0.1864864864864865
