datetime,temperature(C)
2021-05-20 00:00:00+00:00,12.250704225352113
2021-05-21 00:00:00+00:00,12.772027972027972
2021-05-22 00:00:00+00:00,14.458156028368794
2021-05-23 00:00:00+00:00,13.265734265734265
2021-05-24 00:00:00+00:00,12.165492957746478
2021-05-25 00:00:00+00:00,13.800704225352113
2021-05-26 00:00:00+00:00,14.201398601398601
2021-05-27 00:00:00+00:00,11.345390070921987
2021-05-28 00:00:00+00:00,16.06853146853147
2021-05-29 00:00:00+00:00,16.65902777777778
2021-05-30 00:00:00+00:00,16.629166666666666
2021-05-31 00:00:00+00:00,17.297916666666666
2021-06-01 00:00:00+00:00,19.084722222222222
2021-06-02 00:00:00+00:00,21.241666666666667
2021-06-03 00:00:00+00:00,22.06597222222222
2021-06-04 00:00:00+00:00,22.606293706293705
2021-06-05 00:00:00+00:00,17.631944444444443
2021-06-06 00:00:00+00:00,16.076978417266186
2021-06-07 00:00:00+00:00,19.263309352517986
2021-06-08 00:00:00+00:00,19.337857142857143
2021-06-09 00:00:00+00:00,19.8006993006993
2021-06-10 00:00:00+00:00,21.682978723404258
2021-06-11 00:00:00+00:00,22.854225352112678
2021-06-12 00:00:00+00:00,24.293055555555554
2021-06-13 00:00:00+00:00,23.267142857142858
2021-06-14 00:00:00+00:00,23.1
2021-06-15 00:00:00+00:00,24.50785714285714
2021-06-16 00:00:00+00:00,25.71619718309859
2021-06-17 00:00:00+00:00,27.880851063829788
2021-06-18 00:00:00+00:00,27.915602836879433
2021-06-19 00:00:00+00:00,27.856643356643357
2021-06-20 00:00:00+00:00,25.93916083916084
2021-06-21 00:00:00+00:00,24.56923076923077
2021-06-22 00:00:00+00:00,21.958041958041957
2021-06-23 00:00:00+00:00,22.70909090909091
2021-06-24 00:00:00+00:00,20.33006993006993
2021-06-25 00:00:00+00:00,19.75035460992908
2021-06-26 00:00:00+00:00,22.711267605633804
2021-06-27 00:00:00+00:00,24.99078014184397
2021-06-28 00:00:00+00:00,26.435416666666665
2021-06-29 00:00:00+00:00,20.41870503597122
2021-06-30 00:00:00+00:00,16.802816901408452
2021-07-01 00:00:00+00:00,15.845454545454546
2021-07-02 00:00:00+00:00,20.845138888888886
2021-07-03 00:00:00+00:00,21.156643356643357
2021-07-04 00:00:00+00:00,19.452777777777776
2021-07-05 00:00:00+00:00,19.359285714285715
2021-07-06 00:00:00+00:00,22.396453900709222
2021-07-07 00:00:00+00:00,18.257746478873237
2021-07-08 00:00:00+00:00,17.028169014084508
2021-07-09 00:00:00+00:00,18.493706293706293
2021-07-10 00:00:00+00:00,21.473426573426572
2021-07-11 00:00:00+00:00,20.23916083916084
2021-07-12 00:00:00+00:00,23.06
2021-07-13 00:00:00+00:00,16.833750000000002
2021-07-14 00:00:00+00:00,16.50578512396694
2021-07-15 00:00:00+00:00,16.900970873786406
2021-07-16 00:00:00+00:00,19.511510791366906
2021-07-17 00:00:00+00:00,20.30144927536232
2021-07-18 00:00:00+00:00,20.72937062937063
2021-07-19 00:00:00+00:00,23.229710144927534
2021-07-20 00:00:00+00:00,23.09097744360902
2021-07-21 00:00:00+00:00,23.53435114503817
2021-07-22 00:00:00+00:00,23.895419847328245
2021-07-23 00:00:00+00:00,24.772932330827068
2021-07-24 00:00:00+00:00,23.420740740740744
2021-07-25 00:00:00+00:00,20.77925925925926
2021-07-26 00:00:00+00:00,20.50857142857143
