datetime,temperature(C)
2021-01-21 00:00:00+00:00,4.355555555555556
2021-01-22 00:00:00+00:00,3.2840277777777778
2021-01-23 00:00:00+00:00,0.6118055555555555
2021-01-24 00:00:00+00:00,-3.0229166666666667
2021-01-25 00:00:00+00:00,-3.2027777777777775
2021-01-26 00:00:00+00:00,-2.8187499999999996
2021-01-27 00:00:00+00:00,-5.225
2021-01-28 00:00:00+00:00,-0.28680555555555554
2021-01-29 00:00:00+00:00,1.9527777777777777
2021-01-30 00:00:00+00:00,1.6159722222222221
2021-01-31 00:00:00+00:00,1.947222222222222
2021-02-01 00:00:00+00:00,2.1868055555555554
2021-02-02 00:00:00+00:00,2.276388888888889
2021-02-03 00:00:00+00:00,5.215972222222223
2021-02-04 00:00:00+00:00,2.2756944444444445
2021-02-05 00:00:00+00:00,3.7312499999999997
2021-02-06 00:00:00+00:00,7.1305555555555555
2021-02-07 00:00:00+00:00,3.921527777777778
2021-02-08 00:00:00+00:00,0.44652777777777775
2021-02-09 00:00:00+00:00,0.26319444444444445
2021-02-10 00:00:00+00:00,1.0597222222222222
2021-02-11 00:00:00+00:00,-5.102777777777778
2021-02-12 00:00:00+00:00,-6.010416666666667
2021-02-13 00:00:00+00:00,-5.886805555555556
2021-02-14 00:00:00+00:00,-6.059722222222223
2021-02-15 00:00:00+00:00,-1.0493055555555555
2021-02-16 00:00:00+00:00,3.167361111111111
2021-02-17 00:00:00+00:00,3.4833333333333334
2021-02-18 00:00:00+00:00,4.042361111111111
2021-02-19 00:00:00+00:00,5.954861111111111
2021-02-20 00:00:00+00:00,6.053472222222222
2021-02-21 00:00:00+00:00,7.550000000000001
2021-02-22 00:00:00+00:00,7.820833333333334
2021-02-23 00:00:00+00:00,6.750694444444445
2021-02-24 00:00:00+00:00,7.4541666666666675
2021-02-25 00:00:00+00:00,7.074999999999999
2021-02-26 00:00:00+00:00,6.808333333333334
2021-02-27 00:00:00+00:00,4.945138888888889
2021-02-28 00:00:00+00:00,4.971527777777777
2021-03-01 00:00:00+00:00,4.102777777777778
2021-03-02 00:00:00+00:00,5.477083333333334
2021-03-03 00:00:00+00:00,5.24375
2021-03-04 00:00:00+00:00,6.55625
2021-03-05 00:00:00+00:00,4.55625
2021-03-06 00:00:00+00:00,4.0993055555555555
2021-03-07 00:00:00+00:00,4.148611111111111
2021-03-08 00:00:00+00:00,4.103472222222222
2021-03-09 00:00:00+00:00,2.9541666666666666
2021-03-10 00:00:00+00:00,3.177777777777778
2021-03-11 00:00:00+00:00,8.149999999999999
2021-03-12 00:00:00+00:00,6.097222222222222
2021-03-13 00:00:00+00:00,6.372916666666667
2021-03-14 00:00:00+00:00,2.6243055555555554
2021-03-15 00:00:00+00:00,0.8243055555555556
2021-03-16 00:00:00+00:00,1.8687500000000001
2021-03-17 00:00:00+00:00,1.4583333333333333
2021-03-18 00:00:00+00:00,0.995138888888889
2021-03-19 00:00:00+00:00,1.0215277777777778
2021-03-20 00:00:00+00:00,0.2958333333333333
2021-03-21 00:00:00+00:00,0.010416666666666682
