datetime,valid,temperature(C),discharge(L/min)
2022-09-02 09:47:25.023000+00:00,True,10.5,96.3
2022-09-02 09:57:25.023000+00:00,True,10.5,98.4
2022-09-02 10:07:25.023000+00:00,True,10.5,98.5
2022-09-02 10:17:25.023000+00:00,True,10.4,97.7
2022-09-02 10:27:25.023000+00:00,True,10.5,97.9
2022-09-02 10:37:25.023000+00:00,True,10.5,100.4
2022-09-02 10:47:25.023000+00:00,True,10.5,96.8
2022-09-02 10:57:25.023000+00:00,True,10.4,95.5
2022-09-02 11:07:25.023000+00:00,True,10.5,98.4
2022-09-02 11:17:25.023000+00:00,True,10.5,95.6
2022-09-02 11:27:25.023000+00:00,True,10.5,99.3
2022-09-02 11:37:25.023000+00:00,True,10.4,100.1
2022-09-02 11:47:25.023000+00:00,True,10.5,98.4
2022-09-02 11:57:25.023000+00:00,True,10.5,98.9
2022-09-02 12:07:25.023000+00:00,True,10.5,98.1
2022-09-02 12:17:25.023000+00:00,True,10.5,97.1
2022-09-02 12:27:25.023000+00:00,True,10.4,99.4
2022-09-02 12:37:25.023000+00:00,True,10.4,98.2
2022-09-02 12:47:25.023000+00:00,True,10.5,100.4
2022-09-02 12:57:25.023000+00:00,True,10.4,95.6
2022-09-02 13:07:25.023000+00:00,True,10.4,96.5
2022-09-02 13:17:25.023000+00:00,True,10.4,100.2
2022-09-02 13:27:25.023000+00:00,True,10.5,98.8
2022-09-02 13:37:25.023000+00:00,True,10.5,100.5
2022-09-02 13:47:25.023000+00:00,True,10.5,102.4
2022-09-02 13:57:25.023000+00:00,True,10.4,100.3
2022-09-02 14:07:25.023000+00:00,True,10.5,95.4
2022-09-02 14:17:25.023000+00:00,True,10.5,102.2
2022-09-02 14:27:25.023000+00:00,True,10.5,95.9
2022-09-02 14:37:25.023000+00:00,True,10.5,100.4
2022-09-02 14:47:25.023000+00:00,True,10.5,99.3
2022-09-02 14:57:25.023000+00:00,True,10.5,102.4
2022-09-02 15:07:25.023000+00:00,True,10.5,98.9
2022-09-02 15:17:25.023000+00:00,True,10.5,99.1
2022-09-02 15:27:25.023000+00:00,True,10.5,100.5
2022-09-02 15:37:25.023000+00:00,True,10.5,98.8
2022-09-02 15:47:25.023000+00:00,True,10.5,98.0
2022-09-02 15:57:25.023000+00:00,True,10.5,99.8
2022-09-02 16:07:25.023000+00:00,True,10.4,96.8
2022-09-02 16:17:25.023000+00:00,True,10.5,101.0
2022-09-02 16:27:25.023000+00:00,True,10.5,99.1
2022-09-02 16:37:25.023000+00:00,True,10.4,99.1
2022-09-02 16:47:25.023000+00:00,True,10.5,99.5
2022-09-02 16:57:25.023000+00:00,True,10.5,99.6
2022-09-02 17:07:25.023000+00:00,True,10.5,100.1
2022-09-02 17:17:25.023000+00:00,True,10.4,99.9
2022-09-02 17:27:25.023000+00:00,True,10.5,103.2
2022-09-02 17:37:25.023000+00:00,True,10.5,98.6
2022-09-02 17:47:25.023000+00:00,True,10.5,96.7
2022-09-02 17:57:25.023000+00:00,True,10.5,96.5
2022-09-02 18:07:25.023000+00:00,True,10.5,98.7
2022-09-02 18:17:25.023000+00:00,True,10.5,98.3
2022-09-02 18:27:25.023000+00:00,True,10.5,99.9
2022-09-02 18:37:25.023000+00:00,True,10.5,101.5
2022-09-02 18:47:25.023000+00:00,True,10.5,96.6
2022-09-02 18:57:25.023000+00:00,True,10.5,100.4
2022-09-02 19:07:25.023000+00:00,True,10.5,99.8
2022-09-02 19:17:25.023000+00:00,True,10.5,98.4
2022-09-02 19:27:25.023000+00:00,True,10.5,97.9
2022-09-02 19:37:25.023000+00:00,True,10.5,97.3
2022-09-02 19:47:25.023000+00:00,True,10.5,99.9
2022-09-02 19:57:25.023000+00:00,True,10.5,100.5
2022-09-02 20:07:25.023000+00:00,True,10.5,100.6
2022-09-02 20:17:25.023000+00:00,True,10.5,98.7
2022-09-02 20:27:25.023000+00:00,True,10.5,97.9
2022-09-02 20:37:25.023000+00:00,True,10.5,99.5
2022-09-02 20:47:25.023000+00:00,True,10.5,99.7
2022-09-02 20:57:25.023000+00:00,True,10.4,97.6
2022-09-02 21:07:25.023000+00:00,True,10.5,100.6
2022-09-02 21:17:25.023000+00:00,True,10.5,101.2
2022-09-02 21:27:25.023000+00:00,True,10.5,96.5
2022-09-02 21:37:25.023000+00:00,True,10.5,99.1
2022-09-02 21:47:25.023000+00:00,True,10.5,99.7
2022-09-02 21:57:25.023000+00:00,True,10.5,97.4
2022-09-02 22:07:25.023000+00:00,True,10.5,97.9
2022-09-02 22:17:25.023000+00:00,True,10.5,98.8
2022-09-02 22:27:25.023000+00:00,True,10.5,99.3
2022-09-02 22:37:25.023000+00:00,True,10.5,100.9
2022-09-02 22:47:25.023000+00:00,True,10.5,100.1
2022-09-02 22:57:25.023000+00:00,True,10.5,97.7
2022-09-02 23:07:25.023000+00:00,True,10.5,99.7
2022-09-02 23:17:25.023000+00:00,True,10.5,98.2
2022-09-02 23:27:25.023000+00:00,True,10.5,96.9
2022-09-02 23:37:25.023000+00:00,True,10.5,98.6
2022-09-02 23:47:25.023000+00:00,True,10.5,98.1
2022-09-02 23:57:25.023000+00:00,True,10.5,101.1
2022-09-03 00:07:25.023000+00:00,True,10.5,97.2
2022-09-03 00:17:25.023000+00:00,True,10.5,100.2
2022-09-03 00:27:25.023000+00:00,True,10.5,92.6
2022-09-03 00:37:25.023000+00:00,True,10.5,98.1
2022-09-03 00:47:25.023000+00:00,True,10.5,95.2
2022-09-03 00:57:25.023000+00:00,True,10.5,100.4
2022-09-03 01:07:25.023000+00:00,True,10.5,99.4
2022-09-03 01:17:25.023000+00:00,True,10.5,103.1
2022-09-03 01:27:25.023000+00:00,True,10.5,100.0
2022-09-03 01:37:25.023000+00:00,True,10.5,98.9
2022-09-03 01:47:25.023000+00:00,True,10.5,99.6
2022-09-03 01:57:25.023000+00:00,True,10.5,95.3
2022-09-03 02:07:25.023000+00:00,True,10.4,95.1
2022-09-03 02:17:25.023000+00:00,True,10.5,101.4
2022-09-03 02:27:25.023000+00:00,True,10.4,99.9
2022-09-03 02:37:25.023000+00:00,True,10.5,97.3
2022-09-03 02:47:25.023000+00:00,True,10.5,100.3
2022-09-03 02:57:25.023000+00:00,True,10.4,101.1
2022-09-03 03:07:25.023000+00:00,True,10.4,103.3
2022-09-03 03:17:25.023000+00:00,True,10.5,99.7
2022-09-03 03:27:25.023000+00:00,True,10.4,101.0
2022-09-03 03:37:25.023000+00:00,True,10.5,99.2
2022-09-03 03:47:25.023000+00:00,True,10.5,105.0
2022-09-03 03:57:25.023000+00:00,True,10.5,103.4
2022-09-03 04:07:25.023000+00:00,True,10.5,102.8
2022-09-03 04:17:25.023000+00:00,True,10.5,105.8
2022-09-03 04:27:25.023000+00:00,True,10.4,105.0
2022-09-03 04:37:25.023000+00:00,True,10.5,104.5
2022-09-03 04:47:25.023000+00:00,True,10.5,102.6
2022-09-03 04:57:25.023000+00:00,True,10.5,103.2
2022-09-03 05:07:25.023000+00:00,True,10.5,102.4
2022-09-03 05:17:25.023000+00:00,True,10.5,101.6
2022-09-03 05:27:25.023000+00:00,True,10.5,103.7
2022-09-03 05:37:25.023000+00:00,True,10.5,103.2
2022-09-03 05:47:25.023000+00:00,True,10.5,102.8
2022-09-03 05:57:25.023000+00:00,True,10.5,102.3
2022-09-03 06:07:25.023000+00:00,True,10.5,99.4
2022-09-03 06:17:25.023000+00:00,True,10.5,100.3
2022-09-03 06:27:25.023000+00:00,True,10.5,102.4
2022-09-03 06:37:25.023000+00:00,True,10.5,100.5
2022-09-03 06:47:25.023000+00:00,True,10.5,101.8
2022-09-03 06:57:25.023000+00:00,True,10.5,99.7
2022-09-03 07:07:25.023000+00:00,True,10.5,100.4
2022-09-03 07:17:25.023000+00:00,True,10.5,100.2
2022-09-03 07:27:25.023000+00:00,True,10.5,100.8
2022-09-03 07:37:25.023000+00:00,True,10.5,102.2
2022-09-03 07:47:25.023000+00:00,True,10.5,98.6
2022-09-03 07:57:25.023000+00:00,True,10.5,101.9
2022-09-03 08:07:25.023000+00:00,True,10.5,101.6
2022-09-03 08:17:25.023000+00:00,True,10.5,102.1
2022-09-03 08:27:25.023000+00:00,True,10.5,102.6
2022-09-03 08:37:25.023000+00:00,True,10.5,98.1
2022-09-03 08:47:25.023000+00:00,True,10.6,100.0
2022-09-03 08:57:25.023000+00:00,True,10.5,102.3
2022-09-03 09:07:25.023000+00:00,True,10.5,102.3
2022-09-03 09:17:25.023000+00:00,True,10.5,103.5
2022-09-03 09:27:25.023000+00:00,True,10.5,103.2
2022-09-03 09:37:25.023000+00:00,True,10.5,99.4
2022-09-03 09:47:25.023000+00:00,True,10.5,100.0
2022-09-03 09:57:25.023000+00:00,True,10.5,102.3
2022-09-03 10:07:25.023000+00:00,True,10.5,105.3
2022-09-03 10:17:25.023000+00:00,True,10.5,103.5
2022-09-03 10:27:25.023000+00:00,True,10.5,102.4
2022-09-03 10:37:25.023000+00:00,True,10.5,102.8
2022-09-03 10:47:25.023000+00:00,True,10.5,101.2
2022-09-03 10:57:25.023000+00:00,True,10.5,99.7
2022-09-03 11:07:25.023000+00:00,True,10.5,100.0
2022-09-03 11:17:25.023000+00:00,True,10.5,100.4
2022-09-03 11:27:25.023000+00:00,True,10.5,99.8
2022-09-03 11:37:25.023000+00:00,True,10.5,100.5
2022-09-03 11:47:25.023000+00:00,True,10.5,101.4
2022-09-03 11:57:25.023000+00:00,True,10.5,98.8
2022-09-03 12:07:25.023000+00:00,True,10.5,101.2
2022-09-03 12:17:25.023000+00:00,True,10.5,97.2
2022-09-03 12:27:25.023000+00:00,True,10.5,102.7
2022-09-03 12:37:25.023000+00:00,True,10.5,98.5
2022-09-03 12:47:25.023000+00:00,True,10.5,102.1
2022-09-03 12:57:25.023000+00:00,True,10.5,102.3
2022-09-03 13:07:25.023000+00:00,True,10.5,100.4
