datetime,valid,temperature(C),discharge(L/min)
2022-09-13 13:00:00+00:00,1.0,10.5,102.64999999999999
2022-09-13 14:00:00+00:00,1.0,10.466666666666667,102.25
2022-09-13 15:00:00+00:00,1.0,10.483333333333333,102.60000000000001
2022-09-13 16:00:00+00:00,1.0,10.466666666666667,101.81666666666666
2022-09-13 17:00:00+00:00,1.0,10.5,103.14999999999999
2022-09-13 18:00:00+00:00,1.0,10.5,103.18333333333334
2022-09-13 19:00:00+00:00,1.0,10.5,102.58333333333333
2022-09-13 20:00:00+00:00,1.0,10.483333333333333,102.41666666666667
2022-09-13 21:00:00+00:00,1.0,10.5,101.66666666666667
2022-09-13 22:00:00+00:00,1.0,10.5,102.33333333333333
2022-09-13 23:00:00+00:00,1.0,10.483333333333333,103.11666666666667
2022-09-14 00:00:00+00:00,1.0,10.5,103.18333333333334
2022-09-14 01:00:00+00:00,1.0,10.483333333333333,100.55
2022-09-14 02:00:00+00:00,1.0,10.483333333333333,101.46666666666665
2022-09-14 03:00:00+00:00,1.0,10.5,102.25
2022-09-14 04:00:00+00:00,1.0,10.483333333333333,103.35000000000001
2022-09-14 05:00:00+00:00,1.0,10.5,102.2
2022-09-14 06:00:00+00:00,1.0,10.5,101.81666666666666
2022-09-14 07:00:00+00:00,1.0,10.5,101.06666666666666
2022-09-14 08:00:00+00:00,1.0,10.5,101.53333333333335
2022-09-14 09:00:00+00:00,1.0,10.483333333333333,101.2
2022-09-14 10:00:00+00:00,1.0,10.483333333333333,101.05
2022-09-14 11:00:00+00:00,1.0,10.5,101.58333333333333
2022-09-14 12:00:00+00:00,1.0,10.483333333333333,101.88333333333333
2022-09-14 13:00:00+00:00,1.0,10.5,101.73333333333333
2022-09-14 14:00:00+00:00,1.0,10.5,102.35000000000001
2022-09-14 15:00:00+00:00,1.0,10.483333333333333,101.95
2022-09-14 16:00:00+00:00,1.0,10.5,101.61666666666667
2022-09-14 17:00:00+00:00,1.0,10.5,102.85000000000001
2022-09-14 18:00:00+00:00,1.0,10.5,101.7
2022-09-14 19:00:00+00:00,1.0,10.483333333333333,102.46666666666665
2022-09-14 20:00:00+00:00,1.0,10.5,103.7
2022-09-14 21:00:00+00:00,1.0,10.483333333333333,102.11666666666667
2022-09-14 22:00:00+00:00,1.0,10.483333333333333,101.76666666666667
2022-09-14 23:00:00+00:00,1.0,10.466666666666667,100.76666666666667
2022-09-15 00:00:00+00:00,1.0,10.466666666666667,100.46666666666665
2022-09-15 01:00:00+00:00,1.0,10.5,102.14999999999999
2022-09-15 02:00:00+00:00,1.0,10.483333333333333,101.28333333333335
2022-09-15 03:00:00+00:00,1.0,10.450000000000001,102.13333333333333
