datetime,valid,temperature(C),discharge(L/min)
2023-01-12 23:02:47.023000+00:00,True,8.6,509.9
2023-01-12 23:12:47.023000+00:00,True,8.5,497.6
2023-01-12 23:22:47.023000+00:00,True,8.5,518.6
2023-01-12 23:32:47.023000+00:00,True,8.5,503.0
2023-01-12 23:42:47.023000+00:00,True,8.5,507.3
2023-01-12 23:52:47.023000+00:00,True,8.6,503.4
2023-01-13 00:02:47.023000+00:00,True,8.5,507.9
2023-01-13 00:12:47.023000+00:00,True,8.4,502.1
2023-01-13 00:22:47.023000+00:00,True,8.6,500.6
2023-01-13 00:32:47.023000+00:00,True,8.5,492.7
2023-01-13 00:42:47.023000+00:00,True,8.5,507.1
2023-01-13 00:52:47.023000+00:00,True,8.5,499.5
2023-01-13 01:02:47.023000+00:00,True,8.5,505.3
2023-01-13 01:12:47.023000+00:00,True,8.5,507.9
2023-01-13 01:22:47.023000+00:00,True,8.5,499.3
2023-01-13 01:32:47.023000+00:00,True,8.5,484.9
2023-01-13 01:42:47.023000+00:00,True,8.6,510.1
2023-01-13 01:52:47.023000+00:00,True,8.6,506.6
2023-01-13 02:02:47.023000+00:00,True,8.5,514.2
2023-01-13 02:12:47.023000+00:00,True,8.6,497.6
2023-01-13 02:22:47.023000+00:00,True,8.5,505.1
2023-01-13 02:32:47.023000+00:00,True,8.5,495.9
2023-01-13 02:42:47.023000+00:00,True,8.6,495.7
2023-01-13 02:52:47.023000+00:00,True,8.6,500.8
2023-01-13 03:02:47.023000+00:00,True,8.6,494.0
2023-01-13 03:12:47.023000+00:00,True,8.6,484.9
2023-01-13 03:22:47.023000+00:00,True,8.7,510.1
2023-01-13 03:32:47.023000+00:00,True,8.6,506.9
2023-01-13 03:42:47.023000+00:00,True,8.6,503.2
2023-01-13 03:52:47.023000+00:00,True,8.6,509.9
2023-01-13 04:02:47.023000+00:00,True,8.6,492.7
2023-01-13 04:12:47.023000+00:00,True,8.6,520.7
2023-01-13 04:22:47.023000+00:00,True,8.6,512.3
2023-01-13 04:32:47.023000+00:00,True,8.6,481.1
2023-01-13 04:42:47.023000+00:00,True,8.6,502.8
2023-01-13 04:52:47.023000+00:00,True,8.6,504.9
2023-01-13 05:02:47.023000+00:00,True,8.6,495.1
2023-01-13 05:12:47.023000+00:00,True,8.6,474.1
2023-01-13 05:22:47.023000+00:00,True,8.6,497.0
2023-01-13 05:32:47.023000+00:00,True,8.6,507.3
2023-01-13 05:42:47.023000+00:00,True,8.6,503.8
2023-01-13 05:52:47.023000+00:00,True,8.6,501.3
2023-01-13 06:02:47.023000+00:00,True,8.6,505.8
2023-01-13 06:12:47.023000+00:00,True,8.6,510.3
2023-01-13 06:22:47.023000+00:00,True,8.7,503.2
2023-01-13 06:32:47.023000+00:00,True,8.7,498.3
2023-01-13 06:42:47.023000+00:00,True,8.6,505.8
2023-01-13 06:52:47.023000+00:00,True,8.6,469.1
2023-01-13 07:02:47.023000+00:00,True,8.7,504.9
2023-01-13 07:12:47.023000+00:00,True,8.7,492.9
2023-01-13 07:22:47.023000+00:00,True,8.6,500.6
2023-01-13 07:32:47.023000+00:00,True,8.7,503.6
2023-01-13 07:42:47.023000+00:00,True,8.6,485.1
2023-01-13 07:52:47.023000+00:00,True,8.7,507.1
2023-01-13 08:02:47.023000+00:00,True,8.7,501.0
2023-01-13 08:12:47.023000+00:00,True,8.7,503.2
2023-01-13 08:22:47.023000+00:00,True,8.7,486.3
2023-01-13 08:32:47.023000+00:00,True,8.7,500.2
2023-01-13 08:42:47.023000+00:00,True,8.7,500.4
2023-01-13 08:52:47.023000+00:00,True,8.7,507.9
2023-01-13 09:02:47.023000+00:00,True,8.7,498.3
2023-01-13 09:12:47.023000+00:00,True,8.7,486.1
2023-01-13 09:22:47.023000+00:00,True,8.7,499.5
2023-01-13 09:32:47.023000+00:00,True,8.7,492.9
2023-01-13 09:42:47.023000+00:00,True,8.7,484.2
2023-01-13 09:52:47.023000+00:00,True,8.8,510.7
2023-01-13 10:02:47.023000+00:00,True,8.7,501.9
2023-01-13 10:12:47.023000+00:00,True,8.8,504.9
2023-01-13 10:22:47.023000+00:00,True,8.8,481.3
2023-01-13 10:32:47.023000+00:00,True,8.8,507.1
2023-01-13 10:42:47.023000+00:00,True,8.8,506.0
2023-01-13 10:52:47.023000+00:00,True,8.8,495.9
2023-01-13 11:02:47.023000+00:00,True,8.8,504.3
2023-01-13 11:12:47.023000+00:00,True,8.9,503.0
2023-01-13 11:22:47.023000+00:00,True,8.9,479.8
2023-01-13 11:32:47.023000+00:00,True,8.9,506.4
2023-01-13 11:42:47.023000+00:00,True,8.9,484.6
2023-01-13 11:52:47.023000+00:00,True,8.8,489.7
2023-01-13 12:02:47.023000+00:00,True,8.9,504.3
2023-01-13 12:12:47.023000+00:00,True,8.9,502.8
2023-01-13 12:22:47.023000+00:00,True,8.9,487.6
2023-01-13 12:32:47.023000+00:00,True,8.9,488.5
2023-01-13 12:42:47.023000+00:00,True,8.9,493.6
2023-01-13 12:52:47.023000+00:00,True,8.9,504.1
2023-01-13 13:02:47.023000+00:00,True,9.0,497.6
2023-01-13 13:12:47.023000+00:00,True,8.9,488.7
2023-01-13 13:22:47.023000+00:00,True,8.9,499.5
2023-01-13 13:32:47.023000+00:00,True,9.0,491.0
2023-01-13 13:42:47.023000+00:00,True,9.0,505.6
2023-01-13 13:52:47.023000+00:00,True,9.0,500.8
2023-01-13 14:02:47.023000+00:00,True,9.0,503.8
2023-01-13 14:12:47.023000+00:00,True,9.1,492.3
2023-01-13 14:22:47.023000+00:00,True,9.0,492.7
2023-01-13 14:32:47.023000+00:00,True,9.0,497.6
2023-01-13 14:42:47.023000+00:00,True,9.0,505.8
2023-01-13 14:52:47.023000+00:00,True,9.0,503.2
2023-01-13 15:02:47.023000+00:00,True,9.0,485.1
2023-01-13 15:12:47.023000+00:00,True,8.9,497.4
2023-01-13 15:22:47.023000+00:00,True,9.0,502.5
2023-01-13 15:32:47.023000+00:00,True,8.9,482.3
2023-01-13 15:42:47.023000+00:00,True,8.8,494.6
2023-01-13 15:52:47.023000+00:00,True,8.8,498.3
2023-01-13 16:02:47.023000+00:00,True,8.8,491.6
2023-01-13 16:12:47.023000+00:00,True,8.8,493.6
2023-01-13 16:22:47.023000+00:00,True,8.7,476.0
2023-01-13 16:32:47.023000+00:00,True,8.8,482.7
2023-01-13 16:42:47.023000+00:00,True,8.7,497.2
2023-01-13 16:52:47.023000+00:00,True,8.8,492.7
2023-01-13 17:02:47.023000+00:00,True,8.8,500.8
2023-01-13 17:12:47.023000+00:00,True,8.8,499.8
2023-01-13 17:22:47.023000+00:00,True,8.7,499.3
2023-01-13 17:32:47.023000+00:00,True,8.8,479.8
2023-01-13 17:42:47.023000+00:00,True,8.8,482.1
2023-01-13 17:52:47.023000+00:00,True,8.8,488.5
2023-01-13 18:02:47.023000+00:00,True,8.8,492.3
2023-01-13 18:12:47.023000+00:00,True,8.8,500.0
2023-01-13 18:22:47.023000+00:00,True,8.8,497.6
2023-01-13 18:32:47.023000+00:00,True,8.8,500.2
2023-01-13 18:42:47.023000+00:00,True,8.8,489.3
2023-01-13 18:52:47.023000+00:00,True,8.8,496.3
2023-01-13 19:02:47.023000+00:00,True,8.7,494.4
2023-01-13 19:12:47.023000+00:00,True,8.8,497.0
2023-01-13 19:22:47.023000+00:00,True,8.8,480.2
2023-01-13 19:32:47.023000+00:00,True,8.8,492.5
2023-01-13 19:42:47.023000+00:00,True,8.8,488.7
2023-01-13 19:52:47.023000+00:00,True,8.8,478.3
2023-01-13 20:02:47.023000+00:00,True,8.8,485.1
2023-01-13 20:12:47.023000+00:00,True,8.8,480.0
2023-01-13 20:22:47.023000+00:00,True,8.7,486.3
2023-01-13 20:32:47.023000+00:00,True,8.7,488.5
2023-01-13 20:42:47.023000+00:00,True,8.7,483.6
2023-01-13 20:52:47.023000+00:00,True,8.8,487.8
2023-01-13 21:02:47.023000+00:00,True,8.7,471.8
2023-01-13 21:12:47.023000+00:00,True,8.7,482.7
2023-01-13 21:22:47.023000+00:00,True,8.7,492.7
2023-01-13 21:32:47.023000+00:00,True,8.7,486.1
2023-01-13 21:42:47.023000+00:00,True,8.7,473.7
2023-01-13 21:52:47.023000+00:00,True,8.7,455.4
2023-01-13 22:02:47.023000+00:00,True,8.7,487.2
2023-01-13 22:12:47.023000+00:00,True,8.7,481.7
2023-01-13 22:22:47.023000+00:00,True,8.7,490.4
2023-01-13 22:32:47.023000+00:00,True,8.7,469.7
2023-01-13 22:42:47.023000+00:00,True,8.7,481.9
2023-01-13 22:52:47.023000+00:00,True,8.7,471.2
2023-01-13 23:02:47.023000+00:00,True,8.7,477.3
2023-01-13 23:12:47.023000+00:00,True,8.7,477.7
2023-01-13 23:22:47.023000+00:00,True,8.7,481.1
2023-01-13 23:32:47.023000+00:00,True,8.7,484.2
2023-01-13 23:42:47.023000+00:00,True,8.7,465.2
2023-01-13 23:52:47.023000+00:00,True,8.7,480.6
2023-01-14 00:02:47.023000+00:00,True,8.7,456.7
2023-01-14 00:12:47.023000+00:00,True,8.7,485.1
2023-01-14 00:22:47.023000+00:00,True,8.7,471.8
2023-01-14 00:32:47.023000+00:00,True,8.7,472.9
2023-01-14 00:42:47.023000+00:00,True,8.7,481.7
2023-01-14 00:52:47.023000+00:00,True,8.6,463.9
2023-01-14 01:02:47.023000+00:00,True,8.6,471.0
2023-01-14 01:12:47.023000+00:00,True,8.6,462.7
