station_code,measure_date,hyear,HS,HN_1D,HNW_1D
5PL0,2006-03-10 06:00:00+00:00,2006,140.0,0.0,
5PL0,2006-03-11 06:00:00+00:00,2006,140.0,4.0,
5PL0,2006-03-12 06:00:00+00:00,2006,152.0,20.0,17.0
5PL0,2006-03-13 06:00:00+00:00,2006,152.0,5.0,
5PL0,2006-03-14 06:00:00+00:00,2006,148.0,0.0,
5PL0,2006-03-15 06:00:00+00:00,2006,142.0,0.0,
5PL0,2006-03-16 06:00:00+00:00,2006,137.0,0.0,
5PL0,2006-03-17 06:00:00+00:00,2006,134.0,0.0,
5PL0,2006-03-18 06:00:00+00:00,2006,131.0,0.0,
5PL0,2006-03-19 06:00:00+00:00,2006,129.0,0.0,
5PL0,2006-03-20 06:00:00+00:00,2006,125.0,0.0,
5PL0,2006-03-21 06:00:00+00:00,2006,120.0,0.0,
5PL0,2006-03-22 06:00:00+00:00,2006,116.0,0.0,
5PL0,2006-03-23 06:00:00+00:00,2006,118.0,5.0,
5PL0,2006-03-24 06:00:00+00:00,2006,112.0,0.0,
5PL0,2006-03-25 06:00:00+00:00,2006,110.0,0.0,
5PL0,2006-03-26 06:00:00+00:00,2006,110.0,0.0,
5PL0,2006-03-27 06:00:00+00:00,2006,100.0,0.0,
5PL0,2006-03-28 06:00:00+00:00,2006,92.0,0.0,
5PL0,2006-03-29 06:00:00+00:00,2006,98.0,8.0,
5PL0,2006-03-30 06:00:00+00:00,2006,94.0,0.0,
5PL0,2006-03-31 06:00:00+00:00,2006,87.0,0.0,
5PL0,2006-04-01 06:00:00+00:00,2006,90.0,0.0,
5PL0,2006-04-02 06:00:00+00:00,2006,85.0,0.0,
5PL0,2006-04-03 06:00:00+00:00,2006,82.0,2.0,
5PL0,2006-04-04 06:00:00+00:00,2006,82.0,2.0,
5PL0,2006-04-05 06:00:00+00:00,2006,93.0,4.0,
5PL0,2006-04-06 06:00:00+00:00,2006,88.0,6.0,
5PL0,2006-04-07 06:00:00+00:00,2006,85.0,0.0,
5PL0,2006-04-08 06:00:00+00:00,2006,80.0,0.0,
5PL0,2006-04-09 06:00:00+00:00,2006,79.0,0.0,
5PL0,2006-04-10 06:00:00+00:00,2006,73.0,0.0,
5PL0,2006-04-11 06:00:00+00:00,2006,94.0,30.0,28.0
5PL0,2006-04-12 06:00:00+00:00,2006,95.0,0.0,
5PL0,2006-04-13 06:00:00+00:00,2006,106.0,11.0,
5PL0,2006-04-14 06:00:00+00:00,2006,112.0,10.0,
5PL0,2006-04-15 06:00:00+00:00,2006,85.0,0.0,
5PL0,2006-04-16 06:00:00+00:00,2006,80.0,0.0,
5PL0,2006-04-17 06:00:00+00:00,2006,74.0,0.0,
5PL0,2006-04-18 06:00:00+00:00,2006,70.0,0.0,
5PL0,2006-04-19 06:00:00+00:00,2006,69.0,0.0,
5PL0,2006-04-20 06:00:00+00:00,2006,68.0,0.0,
5PL0,2006-04-21 06:00:00+00:00,2006,68.0,0.0,
5PL0,2006-04-22 06:00:00+00:00,2006,64.0,0.0,
5PL0,2006-04-23 06:00:00+00:00,2006,60.0,0.0,
5PL0,2006-04-24 06:00:00+00:00,2006,55.0,0.0,
5PL0,2006-04-25 06:00:00+00:00,2006,50.0,0.0,
5PL0,2006-04-26 06:00:00+00:00,2006,45.0,0.0,
5PL0,2006-04-27 06:00:00+00:00,2006,40.0,0.0,
5PL0,2006-04-28 06:00:00+00:00,2006,35.0,0.0,
5PL0,2006-04-29 06:00:00+00:00,2006,30.0,0.0,
5PL0,2006-04-30 06:00:00+00:00,2006,25.0,0.0,
5PL0,2006-10-01 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-10-02 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-10-03 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-10-04 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-10-05 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-10-06 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-10-07 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-10-08 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-10-09 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-10-10 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-10-11 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-10-12 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-10-13 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-10-14 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-10-15 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-10-16 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-10-17 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-10-18 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-10-19 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-10-20 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-10-21 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-10-22 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-10-23 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-10-24 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-10-25 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-10-26 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-10-27 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-10-28 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-10-29 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-10-30 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-10-31 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-11-01 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-11-02 06:00:00+00:00,2007,5.0,5.0,
5PL0,2006-11-03 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-11-04 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-11-05 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-11-06 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-11-07 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-11-08 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-11-09 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-11-10 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-11-11 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-11-12 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-11-13 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-11-14 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-11-15 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-11-16 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-11-17 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-11-18 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-11-19 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-11-20 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-11-21 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-11-22 06:00:00+00:00,2007,10.0,10.0,
5PL0,2006-11-23 06:00:00+00:00,2007,8.0,0.0,
5PL0,2006-11-24 06:00:00+00:00,2007,3.0,0.0,
5PL0,2006-11-25 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-11-26 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-11-27 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-11-28 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-11-29 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-11-30 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-12-01 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-12-02 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-12-03 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-12-04 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-12-05 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-12-06 06:00:00+00:00,2007,0.0,0.0,
5PL0,2006-12-07 06:00:00+00:00,2007,30.0,30.0,
5PL0,2006-12-08 06:00:00+00:00,2007,5.0,0.0,
5PL0,2006-12-09 06:00:00+00:00,2007,30.0,30.0,
5PL0,2006-12-10 06:00:00+00:00,2007,40.0,15.0,
5PL0,2006-12-11 06:00:00+00:00,2007,38.0,0.0,
5PL0,2006-12-12 06:00:00+00:00,2007,36.0,0.0,
5PL0,2006-12-13 06:00:00+00:00,2007,32.0,0.0,
5PL0,2006-12-14 06:00:00+00:00,2007,30.0,0.0,
5PL0,2006-12-15 06:00:00+00:00,2007,26.0,0.0,
5PL0,2006-12-16 06:00:00+00:00,2007,25.0,0.0,0.0
5PL0,2006-12-17 06:00:00+00:00,2007,21.0,0.0,0.0
5PL0,2006-12-18 06:00:00+00:00,2007,21.0,0.0,
5PL0,2006-12-19 06:00:00+00:00,2007,22.0,1.0,
5PL0,2006-12-20 06:00:00+00:00,2007,22.0,0.0,
5PL0,2006-12-21 06:00:00+00:00,2007,22.0,0.0,
5PL0,2006-12-22 06:00:00+00:00,2007,22.0,0.0,
5PL0,2006-12-23 06:00:00+00:00,2007,21.0,0.0,
5PL0,2006-12-24 06:00:00+00:00,2007,21.0,0.0,
5PL0,2006-12-25 06:00:00+00:00,2007,21.0,0.0,
5PL0,2006-12-26 06:00:00+00:00,2007,21.0,0.0,
5PL0,2006-12-27 06:00:00+00:00,2007,21.0,0.0,
5PL0,2006-12-28 06:00:00+00:00,2007,20.0,0.0,
5PL0,2006-12-29 06:00:00+00:00,2007,20.0,0.0,
5PL0,2006-12-30 06:00:00+00:00,2007,20.0,0.0,
5PL0,2006-12-31 06:00:00+00:00,2007,20.0,0.0,
5PL0,2007-01-01 06:00:00+00:00,2007,20.0,0.0,
5PL0,2007-01-02 06:00:00+00:00,2007,37.0,17.0,
5PL0,2007-01-03 06:00:00+00:00,2007,60.0,37.0,
5PL0,2007-01-04 06:00:00+00:00,2007,62.0,2.0,
5PL0,2007-01-05 06:00:00+00:00,2007,63.0,8.0,
5PL0,2007-01-06 06:00:00+00:00,2007,60.0,0.0,
5PL0,2007-01-07 06:00:00+00:00,2007,56.0,0.0,
5PL0,2007-01-08 06:00:00+00:00,2007,52.0,0.0,
5PL0,2007-01-09 06:00:00+00:00,2007,58.0,9.0,
5PL0,2007-01-10 06:00:00+00:00,2007,50.0,2.0,
5PL0,2007-01-11 06:00:00+00:00,2007,50.0,0.0,
5PL0,2007-01-12 06:00:00+00:00,2007,48.0,2.0,
5PL0,2007-01-13 06:00:00+00:00,2007,48.0,0.0,
5PL0,2007-01-14 06:00:00+00:00,2007,48.0,0.0,
5PL0,2007-01-15 06:00:00+00:00,2007,47.0,0.0,
5PL0,2007-01-16 06:00:00+00:00,2007,47.0,0.0,
5PL0,2007-01-17 06:00:00+00:00,2007,46.0,0.0,
5PL0,2007-01-18 06:00:00+00:00,2007,45.0,0.0,
5PL0,2007-01-19 06:00:00+00:00,2007,43.0,0.0,
5PL0,2007-01-20 06:00:00+00:00,2007,40.0,0.0,
5PL0,2007-01-21 06:00:00+00:00,2007,40.0,0.0,
5PL0,2007-01-22 06:00:00+00:00,2007,39.0,0.0,
5PL0,2007-01-23 06:00:00+00:00,2007,44.0,7.0,
5PL0,2007-01-24 06:00:00+00:00,2007,61.0,18.0,22.0
5PL0,2007-01-25 06:00:00+00:00,2007,61.0,5.0,
5PL0,2007-01-26 06:00:00+00:00,2007,60.0,1.0,
5PL0,2007-01-27 06:00:00+00:00,2007,60.0,6.0,
5PL0,2007-01-28 06:00:00+00:00,2007,60.0,9.0,
5PL0,2007-01-29 06:00:00+00:00,2007,60.0,0.0,
5PL0,2007-01-30 06:00:00+00:00,2007,59.0,0.0,
5PL0,2007-01-31 06:00:00+00:00,2007,57.0,0.0,
5PL0,2007-02-01 06:00:00+00:00,2007,57.0,0.0,
5PL0,2007-02-02 06:00:00+00:00,2007,51.0,0.0,
5PL0,2007-02-03 06:00:00+00:00,2007,52.0,0.0,
5PL0,2007-02-04 06:00:00+00:00,2007,52.0,0.0,
5PL0,2007-02-05 06:00:00+00:00,2007,52.0,0.0,
5PL0,2007-02-06 06:00:00+00:00,2007,52.0,0.0,
5PL0,2007-02-07 06:00:00+00:00,2007,57.0,5.0,
5PL0,2007-02-08 06:00:00+00:00,2007,57.0,0.0,
5PL0,2007-02-09 06:00:00+00:00,2007,58.0,1.0,
5PL0,2007-02-10 06:00:00+00:00,2007,56.0,0.0,
5PL0,2007-02-11 06:00:00+00:00,2007,61.0,4.0,
5PL0,2007-02-12 06:00:00+00:00,2007,70.0,9.0,10.0
5PL0,2007-02-13 06:00:00+00:00,2007,75.0,10.0,15.0
5PL0,2007-02-14 06:00:00+00:00,2007,73.0,0.0,
5PL0,2007-02-15 06:00:00+00:00,2007,71.0,1.0,
5PL0,2007-02-16 06:00:00+00:00,2007,68.0,0.0,
5PL0,2007-02-17 06:00:00+00:00,2007,68.0,0.0,
5PL0,2007-02-18 06:00:00+00:00,2007,66.0,0.0,
5PL0,2007-02-19 06:00:00+00:00,2007,65.0,0.0,
5PL0,2007-02-20 06:00:00+00:00,2007,65.0,0.0,
5PL0,2007-02-21 06:00:00+00:00,2007,63.0,0.0,
5PL0,2007-02-22 06:00:00+00:00,2007,60.0,0.0,
5PL0,2007-02-23 06:00:00+00:00,2007,59.0,0.0,
5PL0,2007-02-24 06:00:00+00:00,2007,55.0,0.0,
5PL0,2007-02-25 06:00:00+00:00,2007,56.0,0.3,
5PL0,2007-02-26 06:00:00+00:00,2007,70.0,14.0,
5PL0,2007-02-27 06:00:00+00:00,2007,98.0,32.0,30.0
5PL0,2007-02-28 06:00:00+00:00,2007,104.0,7.0,20.0
5PL0,2007-03-01 06:00:00+00:00,2007,85.0,0.0,
5PL0,2007-03-02 06:00:00+00:00,2007,100.0,25.0,23.0
5PL0,2007-03-03 06:00:00+00:00,2007,96.0,9.0,25.0
5PL0,2007-03-04 06:00:00+00:00,2007,91.0,5.0,
5PL0,2007-03-05 06:00:00+00:00,2007,88.0,0.0,
5PL0,2007-03-06 06:00:00+00:00,2007,88.0,0.0,
5PL0,2007-03-07 06:00:00+00:00,2007,82.0,0.0,
5PL0,2007-03-08 06:00:00+00:00,2007,82.0,0.3,
5PL0,2007-03-09 06:00:00+00:00,2007,78.0,1.0,
5PL0,2007-03-10 06:00:00+00:00,2007,83.0,11.0,15.0
5PL0,2007-03-11 06:00:00+00:00,2007,81.0,5.0,
5PL0,2007-03-12 06:00:00+00:00,2007,78.0,0.0,
5PL0,2007-03-13 06:00:00+00:00,2007,78.0,0.0,
5PL0,2007-03-14 06:00:00+00:00,2007,77.0,0.0,
5PL0,2007-03-15 06:00:00+00:00,2007,77.0,0.0,
5PL0,2007-03-16 06:00:00+00:00,2007,73.0,0.0,
5PL0,2007-03-17 06:00:00+00:00,2007,70.0,0.0,
5PL0,2007-03-18 06:00:00+00:00,2007,69.0,0.0,
5PL0,2007-03-19 06:00:00+00:00,2007,67.0,5.0,
5PL0,2007-03-20 06:00:00+00:00,2007,69.0,9.0,
5PL0,2007-03-21 06:00:00+00:00,2007,82.0,15.0,14.0
5PL0,2007-03-22 06:00:00+00:00,2007,78.0,6.0,
5PL0,2007-03-23 06:00:00+00:00,2007,79.0,3.0,
5PL0,2007-03-24 06:00:00+00:00,2007,82.0,2.0,
5PL0,2007-03-25 06:00:00+00:00,2007,80.0,2.0,
5PL0,2007-03-26 06:00:00+00:00,2007,75.0,0.0,
5PL0,2007-03-27 06:00:00+00:00,2007,70.0,0.3,
5PL0,2007-03-28 06:00:00+00:00,2007,70.0,0.0,
5PL0,2007-03-29 06:00:00+00:00,2007,69.0,0.0,
5PL0,2007-03-30 06:00:00+00:00,2007,68.0,0.0,
5PL0,2007-03-31 06:00:00+00:00,2007,69.0,3.0,
5PL0,2007-04-01 06:00:00+00:00,2007,63.0,0.0,
5PL0,2007-04-02 06:00:00+00:00,2007,62.0,0.0,
5PL0,2007-04-03 06:00:00+00:00,2007,66.0,0.0,
5PL0,2007-04-04 06:00:00+00:00,2007,66.0,10.0,9.0
5PL0,2007-04-05 06:00:00+00:00,2007,60.0,0.0,
5PL0,2007-04-06 06:00:00+00:00,2007,60.0,0.0,
5PL0,2007-04-07 06:00:00+00:00,2007,56.0,0.0,
5PL0,2007-04-08 06:00:00+00:00,2007,53.0,0.0,
5PL0,2007-04-09 06:00:00+00:00,2007,51.0,0.0,
5PL0,2007-04-10 06:00:00+00:00,2007,48.0,0.0,
5PL0,2007-04-11 06:00:00+00:00,2007,40.0,0.0,
5PL0,2007-04-12 06:00:00+00:00,2007,40.0,0.0,
5PL0,2007-04-13 06:00:00+00:00,2007,33.0,0.0,
5PL0,2007-04-14 06:00:00+00:00,2007,15.0,0.0,
5PL0,2007-04-15 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-04-16 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-04-17 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-04-18 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-04-19 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-04-20 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-04-21 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-04-22 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-04-23 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-04-24 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-04-25 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-04-26 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-04-27 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-04-28 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-04-29 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-04-30 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-05-01 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-05-02 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-05-03 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-05-04 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-05-05 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-05-06 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-05-07 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-05-08 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-05-09 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-05-10 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-05-11 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-05-12 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-05-13 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-05-14 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-05-15 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-05-16 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-05-17 06:00:00+00:00,2007,3.0,3.0,
5PL0,2007-05-18 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-05-19 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-05-20 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-05-21 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-05-22 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-05-23 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-05-24 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-05-25 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-05-26 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-05-27 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-05-28 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-05-29 06:00:00+00:00,2007,8.0,8.0,
5PL0,2007-05-30 06:00:00+00:00,2007,8.0,1.0,
5PL0,2007-05-31 06:00:00+00:00,2007,0.0,0.0,
5PL0,2007-09-27 06:00:00+00:00,2007,7.0,3.0,
5PL0,2007-10-01 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-10-02 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-10-03 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-10-04 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-10-05 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-10-06 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-10-07 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-10-08 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-10-09 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-10-10 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-10-11 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-10-12 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-10-13 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-10-14 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-10-15 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-10-16 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-10-17 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-10-18 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-10-19 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-10-20 06:00:00+00:00,2008,1.0,1.0,
5PL0,2007-10-21 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-10-22 06:00:00+00:00,2008,1.0,1.0,
5PL0,2007-10-23 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-10-24 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-10-25 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-10-26 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-10-27 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-10-28 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-10-29 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-10-30 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-10-31 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-11-01 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-11-02 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-11-03 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-11-04 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-11-05 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-11-06 06:00:00+00:00,2008,0.0,0.0,
5PL0,2007-11-07 06:00:00+00:00,2008,5.0,5.0,
5PL0,2007-11-08 06:00:00+00:00,2008,10.0,5.0,
5PL0,2007-11-09 06:00:00+00:00,2008,8.0,0.0,
5PL0,2007-11-10 06:00:00+00:00,2008,20.0,20.0,
5PL0,2007-11-11 06:00:00+00:00,2008,55.0,50.0,
5PL0,2007-11-12 06:00:00+00:00,2008,65.0,20.0,
5PL0,2007-11-13 06:00:00+00:00,2008,65.0,10.0,
5PL0,2007-11-14 06:00:00+00:00,2008,65.0,15.0,
5PL0,2007-11-15 06:00:00+00:00,2008,70.0,20.0,
5PL0,2007-11-16 06:00:00+00:00,2008,65.0,2.0,
5PL0,2007-11-17 06:00:00+00:00,2008,60.0,0.0,
5PL0,2007-11-18 06:00:00+00:00,2008,57.0,0.0,
5PL0,2007-11-19 06:00:00+00:00,2008,55.0,0.0,
5PL0,2007-11-20 06:00:00+00:00,2008,54.0,0.0,
5PL0,2007-11-21 06:00:00+00:00,2008,48.0,0.0,
5PL0,2007-11-22 06:00:00+00:00,2008,44.0,0.0,
5PL0,2007-11-23 06:00:00+00:00,2008,35.0,0.0,0.0
5PL0,2007-11-24 06:00:00+00:00,2008,32.0,4.0,
5PL0,2007-11-25 06:00:00+00:00,2008,29.0,0.0,
5PL0,2007-11-26 06:00:00+00:00,2008,32.0,4.0,
5PL0,2007-11-27 06:00:00+00:00,2008,36.0,4.0,
5PL0,2007-11-28 06:00:00+00:00,2008,34.0,0.0,
5PL0,2007-11-29 06:00:00+00:00,2008,33.0,0.0,
5PL0,2007-11-30 06:00:00+00:00,2008,30.0,1.0,
5PL0,2007-12-01 06:00:00+00:00,2008,30.0,0.0,
5PL0,2007-12-02 06:00:00+00:00,2008,29.0,0.0,
5PL0,2007-12-03 06:00:00+00:00,2008,55.0,27.0,
5PL0,2007-12-04 06:00:00+00:00,2008,70.0,20.0,
5PL0,2007-12-05 06:00:00+00:00,2008,77.0,15.0,
5PL0,2007-12-06 06:00:00+00:00,2008,72.0,0.0,
5PL0,2007-12-07 06:00:00+00:00,2008,66.0,3.0,
5PL0,2007-12-08 06:00:00+00:00,2008,68.0,12.0,
5PL0,2007-12-09 06:00:00+00:00,2008,69.0,5.0,
5PL0,2007-12-10 06:00:00+00:00,2008,74.0,7.0,5.0
5PL0,2007-12-11 06:00:00+00:00,2008,94.0,34.0,25.0
5PL0,2007-12-12 06:00:00+00:00,2008,99.0,15.0,19.0
5PL0,2007-12-13 06:00:00+00:00,2008,98.0,3.0,
5PL0,2007-12-14 06:00:00+00:00,2008,90.0,0.0,
5PL0,2007-12-15 06:00:00+00:00,2008,84.0,0.0,
5PL0,2007-12-16 06:00:00+00:00,2008,84.0,0.0,
5PL0,2007-12-17 06:00:00+00:00,2008,80.0,0.0,
5PL0,2007-12-18 06:00:00+00:00,2008,80.0,0.0,
5PL0,2007-12-19 06:00:00+00:00,2008,79.0,0.0,
5PL0,2007-12-20 06:00:00+00:00,2008,78.0,0.0,
5PL0,2007-12-21 06:00:00+00:00,2008,76.0,0.0,
5PL0,2007-12-22 06:00:00+00:00,2008,76.0,0.0,
5PL0,2007-12-23 06:00:00+00:00,2008,76.0,0.0,
5PL0,2007-12-24 06:00:00+00:00,2008,76.0,0.0,
5PL0,2007-12-25 06:00:00+00:00,2008,75.0,0.0,
5PL0,2007-12-26 06:00:00+00:00,2008,72.0,0.0,
5PL0,2007-12-27 06:00:00+00:00,2008,72.0,0.0,
5PL0,2007-12-28 06:00:00+00:00,2008,71.0,0.0,
5PL0,2007-12-29 06:00:00+00:00,2008,70.0,0.0,
5PL0,2007-12-30 06:00:00+00:00,2008,71.0,0.3,
5PL0,2007-12-31 06:00:00+00:00,2008,74.0,5.0,
5PL0,2008-01-01 06:00:00+00:00,2008,74.0,0.0,
5PL0,2008-01-02 06:00:00+00:00,2008,72.0,0.0,
5PL0,2008-01-03 06:00:00+00:00,2008,71.0,0.0,
5PL0,2008-01-04 06:00:00+00:00,2008,71.0,0.0,
5PL0,2008-01-05 06:00:00+00:00,2008,71.0,0.0,
5PL0,2008-01-06 06:00:00+00:00,2008,97.0,26.0,33.0
5PL0,2008-01-07 06:00:00+00:00,2008,98.0,11.0,10.0
5PL0,2008-01-08 06:00:00+00:00,2008,90.0,0.0,
5PL0,2008-01-09 06:00:00+00:00,2008,87.0,0.0,
5PL0,2008-01-10 06:00:00+00:00,2008,87.0,0.0,
5PL0,2008-01-11 06:00:00+00:00,2008,86.0,0.0,
5PL0,2008-01-12 06:00:00+00:00,2008,98.0,16.0,16.0
5PL0,2008-01-13 06:00:00+00:00,2008,117.0,20.0,20.0
5PL0,2008-01-14 06:00:00+00:00,2008,110.0,0.0,
5PL0,2008-01-15 06:00:00+00:00,2008,110.0,0.0,
5PL0,2008-01-16 06:00:00+00:00,2008,105.0,0.0,
5PL0,2008-01-17 06:00:00+00:00,2008,103.0,1.0,
5PL0,2008-01-18 06:00:00+00:00,2008,108.0,6.0,
5PL0,2008-01-19 06:00:00+00:00,2008,105.0,2.0,
5PL0,2008-01-20 06:00:00+00:00,2008,100.0,0.0,
