datetime,valid,temperature(C),discharge(L/min)
2021-11-14 18:44:22.023000+00:00,True,4.8,361.4
2021-11-14 18:54:22.023000+00:00,True,4.8,363.1
2021-11-14 19:04:22.023000+00:00,True,4.8,355.8
2021-11-14 19:14:22.023000+00:00,True,4.8,357.8
2021-11-14 19:24:22.023000+00:00,True,4.8,352.6
2021-11-14 19:34:22.023000+00:00,True,4.8,354.9
2021-11-14 19:44:22.023000+00:00,True,4.8,355.7
2021-11-14 19:54:22.023000+00:00,True,4.8,354.3
2021-11-14 20:04:22.023000+00:00,True,4.8,356.6
2021-11-14 20:14:22.023000+00:00,True,4.8,357.8
2021-11-14 20:24:22.023000+00:00,True,4.8,358.0
2021-11-14 20:34:22.023000+00:00,True,4.8,360.0
2021-11-14 20:44:22.023000+00:00,True,4.8,354.4
2021-11-14 20:54:22.023000+00:00,True,4.8,355.8
2021-11-14 21:04:22.023000+00:00,True,4.8,357.8
2021-11-14 21:14:22.023000+00:00,True,4.8,353.1
2021-11-14 21:24:22.023000+00:00,True,4.8,354.1
2021-11-14 21:34:22.023000+00:00,True,4.8,352.8
2021-11-14 21:44:22.023000+00:00,True,4.7,353.7
2021-11-14 21:54:22.023000+00:00,True,4.8,362.9
2021-11-14 22:04:22.023000+00:00,True,4.8,354.4
2021-11-14 22:14:22.023000+00:00,True,4.8,353.5
2021-11-14 22:24:22.023000+00:00,True,4.8,354.3
2021-11-14 22:34:22.023000+00:00,True,4.8,353.4
2021-11-14 22:44:22.023000+00:00,True,4.7,352.5
2021-11-14 22:54:22.023000+00:00,True,4.8,353.4
2021-11-14 23:04:22.023000+00:00,True,4.8,355.4
2021-11-14 23:14:22.023000+00:00,True,4.8,353.4
2021-11-14 23:24:22.023000+00:00,True,4.7,354.0
2021-11-14 23:34:22.023000+00:00,True,4.8,352.2
2021-11-14 23:44:22.023000+00:00,True,4.8,347.3
2021-11-14 23:54:22.023000+00:00,True,4.8,350.6
2021-11-15 00:04:22.023000+00:00,True,4.8,355.7
2021-11-15 00:14:22.023000+00:00,True,4.8,356.1
2021-11-15 00:24:22.023000+00:00,True,4.8,352.2
2021-11-15 00:34:22.023000+00:00,True,4.8,359.7
2021-11-15 00:44:22.023000+00:00,True,4.7,352.5
2021-11-15 00:54:22.023000+00:00,True,4.8,351.1
2021-11-15 01:04:22.023000+00:00,True,4.7,351.7
2021-11-15 01:14:22.023000+00:00,True,4.7,356.9
2021-11-15 01:24:22.023000+00:00,True,4.7,351.2
2021-11-15 01:34:22.023000+00:00,True,4.7,351.7
2021-11-15 01:44:22.023000+00:00,True,4.7,352.3
2021-11-15 01:54:22.023000+00:00,True,4.7,350.9
2021-11-15 02:04:22.023000+00:00,True,4.7,352.5
2021-11-15 02:14:22.023000+00:00,True,4.7,352.5
2021-11-15 02:24:22.023000+00:00,True,4.7,347.0
2021-11-15 02:34:22.023000+00:00,True,4.7,353.7
2021-11-15 02:44:22.023000+00:00,True,4.8,353.4
2021-11-15 02:54:22.023000+00:00,True,4.7,354.1
2021-11-15 03:04:22.023000+00:00,True,4.7,348.6
2021-11-15 03:14:22.023000+00:00,True,4.8,351.7
2021-11-15 03:24:22.023000+00:00,True,4.7,348.5
2021-11-15 03:34:22.023000+00:00,True,4.8,356.0
2021-11-15 03:44:22.023000+00:00,True,4.7,351.2
2021-11-15 03:54:22.023000+00:00,True,4.8,354.9
2021-11-15 04:04:22.023000+00:00,True,4.7,349.9
2021-11-15 04:14:22.023000+00:00,True,4.7,349.7
2021-11-15 04:24:22.023000+00:00,True,4.7,351.4
2021-11-15 04:34:22.023000+00:00,True,4.7,347.4
2021-11-15 04:44:22.023000+00:00,True,4.7,348.8
2021-11-15 04:54:22.023000+00:00,True,4.7,352.2
2021-11-15 05:04:22.023000+00:00,True,4.7,350.3
2021-11-15 05:14:22.023000+00:00,True,4.7,350.0
2021-11-15 05:24:22.023000+00:00,True,4.7,351.7
2021-11-15 05:34:22.023000+00:00,True,4.7,349.3
2021-11-15 05:44:22.023000+00:00,True,4.7,347.7
2021-11-15 05:54:22.023000+00:00,True,4.7,347.9
2021-11-15 06:04:22.023000+00:00,True,4.7,347.9
2021-11-15 06:14:22.023000+00:00,True,4.7,346.7
2021-11-15 06:24:22.023000+00:00,True,4.7,349.9
2021-11-15 06:34:22.023000+00:00,True,4.7,345.5
2021-11-15 06:44:22.023000+00:00,True,4.7,346.2
2021-11-15 06:54:22.023000+00:00,True,4.7,347.6
2021-11-15 07:04:22.023000+00:00,True,4.7,348.2
2021-11-15 07:14:22.023000+00:00,True,4.8,347.6
2021-11-15 07:24:22.023000+00:00,True,4.7,347.4
2021-11-15 07:34:22.023000+00:00,True,4.7,349.1
2021-11-15 07:44:22.023000+00:00,True,4.7,346.4
2021-11-15 07:54:22.023000+00:00,True,4.7,344.4
2021-11-15 08:04:22.023000+00:00,True,4.7,347.0
2021-11-15 08:14:22.023000+00:00,True,4.7,349.0
2021-11-15 08:24:22.023000+00:00,True,4.7,346.4
