datetime,temperature(C)
2018-08-04 00:00:00+00:00,28.52361111111111
2018-08-05 00:00:00+00:00,28.946527777777778
2018-08-06 00:00:00+00:00,26.741666666666667
2018-08-07 00:00:00+00:00,27.29640287769784
2018-08-08 00:00:00+00:00,25.90972222222222
2018-08-09 00:00:00+00:00,25.105555555555554
2018-08-10 00:00:00+00:00,19.729166666666668
2018-08-11 00:00:00+00:00,20.523611111111112
2018-08-12 00:00:00+00:00,22.92638888888889
2018-08-13 00:00:00+00:00,23.18472222222222
2018-08-14 00:00:00+00:00,19.46875
2018-08-15 00:00:00+00:00,21.852777777777778
2018-08-16 00:00:00+00:00,23.116666666666667
2018-08-17 00:00:00+00:00,23.929166666666667
2018-08-18 00:00:00+00:00,24.209722222222222
2018-08-19 00:00:00+00:00,24.751388888888886
2018-08-20 00:00:00+00:00,25.36875
2018-08-21 00:00:00+00:00,24.829166666666666
2018-08-22 00:00:00+00:00,25.228472222222223
2018-08-23 00:00:00+00:00,23.842361111111114
2018-08-24 00:00:00+00:00,19.825000000000003
2018-08-25 00:00:00+00:00,15.15625
2018-08-26 00:00:00+00:00,15.796527777777776
2018-08-27 00:00:00+00:00,20.69375
2018-08-28 00:00:00+00:00,22.40277777777778
2018-08-29 00:00:00+00:00,21.66111111111111
2018-08-30 00:00:00+00:00,17.90972222222222
2018-08-31 00:00:00+00:00,16.144444444444446
2018-09-01 00:00:00+00:00,14.155555555555557
2018-09-02 00:00:00+00:00,16.390714285714285
2018-09-03 00:00:00+00:00,18.25
2018-09-04 00:00:00+00:00,18.227777777777778
2018-09-05 00:00:00+00:00,19.475694444444443
2018-09-06 00:00:00+00:00,18.90972222222222
2018-09-07 00:00:00+00:00,18.214583333333334
2018-09-08 00:00:00+00:00,18.881944444444443
2018-09-09 00:00:00+00:00,19.920833333333334
2018-09-10 00:00:00+00:00,15.01025641025641
2018-09-11 00:00:00+00:00,
2018-09-12 00:00:00+00:00,25.45714285714286
2018-09-13 00:00:00+00:00,20.861805555555556
2018-09-14 00:00:00+00:00,19.843055555555555
2018-09-15 00:00:00+00:00,19.898611111111112
2018-09-16 00:00:00+00:00,18.67361111111111
2018-09-17 00:00:00+00:00,20.702777777777776
2018-09-18 00:00:00+00:00,20.69097222222222
2018-09-19 00:00:00+00:00,21.99722222222222
2018-09-20 00:00:00+00:00,20.902727272727276
2018-09-21 00:00:00+00:00,22.125694444444445
2018-09-22 00:00:00+00:00,16.438888888888886
2018-09-23 00:00:00+00:00,19.860416666666666
2018-09-24 00:00:00+00:00,11.563194444444443
2018-09-25 00:00:00+00:00,10.756250000000001
2018-09-26 00:00:00+00:00,11.819444444444445
2018-09-27 00:00:00+00:00,14.494444444444444
2018-09-28 00:00:00+00:00,16.509722222222223
2018-09-29 00:00:00+00:00,15.468055555555557
2018-09-30 00:00:00+00:00,15.702777777777776
2018-10-01 00:00:00+00:00,11.110416666666667
2018-10-02 00:00:00+00:00,11.37361111111111
2018-10-03 00:00:00+00:00,13.280555555555557
2018-10-04 00:00:00+00:00,13.992361111111112
2018-10-05 00:00:00+00:00,13.955555555555556
2018-10-06 00:00:00+00:00,15.543750000000001
2018-10-07 00:00:00+00:00,17.44861111111111
2018-10-08 00:00:00+00:00,15.740277777777777
2018-10-09 00:00:00+00:00,16.897916666666667
2018-10-10 00:00:00+00:00,18.869444444444444
2018-10-11 00:00:00+00:00,22.324305555555554
2018-10-12 00:00:00+00:00,18.09722222222222
2018-10-13 00:00:00+00:00,16.079166666666666
2018-10-14 00:00:00+00:00,22.947916666666668
2018-10-15 00:00:00+00:00,21.57638888888889
2018-10-16 00:00:00+00:00,17.820833333333333
2018-10-17 00:00:00+00:00,14.243055555555555
2018-10-18 00:00:00+00:00,13.171527777777778
2018-10-19 00:00:00+00:00,12.359722222222222
2018-10-20 00:00:00+00:00,14.0984375
2018-10-21 00:00:00+00:00,11.160416666666666
2018-10-22 00:00:00+00:00,8.143055555555556
2018-10-23 00:00:00+00:00,10.449305555555556
2018-10-24 00:00:00+00:00,12.490972222222222
2018-10-25 00:00:00+00:00,13.594444444444443
2018-10-26 00:00:00+00:00,10.758333333333333
2018-10-27 00:00:00+00:00,7.960416666666666
2018-10-28 00:00:00+00:00,5.232638888888889
2018-10-29 00:00:00+00:00,7.379166666666666
2018-10-30 00:00:00+00:00,8.317361111111111
2018-10-31 00:00:00+00:00,12.520833333333334
2018-11-01 00:00:00+00:00,11.850000000000001
2018-11-02 00:00:00+00:00,10.859722222222222
2018-11-03 00:00:00+00:00,11.570138888888888
2018-11-04 00:00:00+00:00,9.730555555555556
2018-11-05 00:00:00+00:00,16.125
2018-11-06 00:00:00+00:00,19.11388888888889
2018-11-07 00:00:00+00:00,10.504861111111111
2018-11-08 00:00:00+00:00,12.45944055944056
2018-11-09 00:00:00+00:00,10.575694444444444
2018-11-10 00:00:00+00:00,9.409722222222221
2018-11-11 00:00:00+00:00,12.054861111111112
2018-11-12 00:00:00+00:00,14.594444444444443
2018-11-13 00:00:00+00:00,10.68153846153846
2018-11-14 00:00:00+00:00,8.615972222222222
2018-11-15 00:00:00+00:00,8.432638888888889
2018-11-16 00:00:00+00:00,6.7555555555555555
2018-11-17 00:00:00+00:00,5.465972222222223
2018-11-18 00:00:00+00:00,2.867361111111111
2018-11-19 00:00:00+00:00,3.2333333333333334
2018-11-20 00:00:00+00:00,1.3520833333333333
2018-11-21 00:00:00+00:00,1.5381944444444444
2018-11-22 00:00:00+00:00,4.534027777777777
2018-11-23 00:00:00+00:00,3.875
2018-11-24 00:00:00+00:00,5.9125
2018-11-25 00:00:00+00:00,4.039583333333334
2018-11-26 00:00:00+00:00,5.595138888888889
2018-11-27 00:00:00+00:00,4.325694444444444
2018-11-28 00:00:00+00:00,4.372222222222223
2018-11-29 00:00:00+00:00,6.001388888888889
2018-11-30 00:00:00+00:00,6.050000000000001
2018-12-01 00:00:00+00:00,7.388194444444445
2018-12-02 00:00:00+00:00,9.175
2018-12-03 00:00:00+00:00,11.653472222222222
2018-12-04 00:00:00+00:00,9.777083333333334
2018-12-05 00:00:00+00:00,9.10763888888889
2018-12-06 00:00:00+00:00,10.515277777777778
2018-12-07 00:00:00+00:00,11.12361111111111
2018-12-08 00:00:00+00:00,8.177777777777777
2018-12-09 00:00:00+00:00,8.618749999999999
2018-12-10 00:00:00+00:00,6.602083333333334
2018-12-11 00:00:00+00:00,4.067361111111111
2018-12-12 00:00:00+00:00,0.7166666666666667
2018-12-13 00:00:00+00:00,-1.8458333333333334
2018-12-14 00:00:00+00:00,-1.4319444444444445
2018-12-15 00:00:00+00:00,-0.7013888888888888
2018-12-16 00:00:00+00:00,1.8326388888888887
2018-12-17 00:00:00+00:00,1.9631944444444445
2018-12-18 00:00:00+00:00,2.147222222222222
2018-12-19 00:00:00+00:00,2.6125
2018-12-20 00:00:00+00:00,6.112500000000001
2018-12-21 00:00:00+00:00,8.902777777777779
2018-12-22 00:00:00+00:00,11.264583333333333
2018-12-23 00:00:00+00:00,9.131250000000001
2018-12-24 00:00:00+00:00,7.4631944444444445
2018-12-25 00:00:00+00:00,3.627083333333333
2018-12-26 00:00:00+00:00,2.301388888888889
2018-12-27 00:00:00+00:00,0.1388888888888889
2018-12-28 00:00:00+00:00,1.7791666666666666
2018-12-29 00:00:00+00:00,2.3055555555555554
2018-12-30 00:00:00+00:00,4.675694444444444
2018-12-31 00:00:00+00:00,5.440972222222222
2019-01-01 00:00:00+00:00,4.877777777777777
2019-01-02 00:00:00+00:00,3.3520833333333333
2019-01-03 00:00:00+00:00,0.9784722222222223
2019-01-04 00:00:00+00:00,1.0444444444444445
2019-01-05 00:00:00+00:00,1.6701388888888888
2019-01-06 00:00:00+00:00,2.6444444444444444
2019-01-07 00:00:00+00:00,3.2333333333333334
2019-01-08 00:00:00+00:00,3.820138888888889
2019-01-09 00:00:00+00:00,2.8743055555555554
2019-01-10 00:00:00+00:00,1.2826388888888889
2019-01-11 00:00:00+00:00,-0.056249999999999994
2019-01-12 00:00:00+00:00,1.5020833333333334
2019-01-13 00:00:00+00:00,3.6645833333333337
