datetime,valid,temperature(C),discharge(L/min)
2022-11-12 11:52:14.023000+00:00,True,6.9,184.2
2022-11-12 12:02:14.023000+00:00,True,6.9,195.0
2022-11-12 12:12:14.023000+00:00,True,7.0,188.1
2022-11-12 12:22:14.023000+00:00,True,7.0,200.7
2022-11-12 12:32:14.023000+00:00,True,7.0,197.4
2022-11-12 12:42:14.023000+00:00,True,7.0,190.8
2022-11-12 12:52:14.023000+00:00,True,7.0,190.4
2022-11-12 13:02:14.023000+00:00,True,7.0,195.7
2022-11-12 13:12:14.023000+00:00,True,7.0,196.1
2022-11-12 13:22:14.023000+00:00,True,7.0,198.6
2022-11-12 13:32:14.023000+00:00,True,7.0,199.0
2022-11-12 13:42:14.023000+00:00,True,7.0,189.6
2022-11-12 13:52:14.023000+00:00,True,7.0,191.6
2022-11-12 14:02:14.023000+00:00,True,7.0,194.3
2022-11-12 14:12:14.023000+00:00,True,7.0,195.0
2022-11-12 14:22:14.023000+00:00,True,7.0,189.8
2022-11-12 14:32:14.023000+00:00,True,6.9,190.3
2022-11-12 14:42:14.023000+00:00,True,7.0,196.9
2022-11-12 14:52:14.023000+00:00,True,7.0,191.0
2022-11-12 15:02:14.023000+00:00,True,7.0,195.5
2022-11-12 15:12:14.023000+00:00,True,7.0,190.8
2022-11-12 15:22:14.023000+00:00,True,7.0,196.3
2022-11-12 15:32:14.023000+00:00,True,7.0,188.9
2022-11-12 15:42:14.023000+00:00,True,7.0,197.7
2022-11-12 15:52:14.023000+00:00,True,7.0,198.5
2022-11-12 16:02:14.023000+00:00,True,7.0,196.7
2022-11-12 16:12:14.023000+00:00,True,7.0,190.1
2022-11-12 16:22:14.023000+00:00,True,7.0,194.0
2022-11-12 16:32:14.023000+00:00,True,7.0,199.1
2022-11-12 16:42:14.023000+00:00,True,6.9,197.3
2022-11-12 16:52:14.023000+00:00,True,7.0,191.6
2022-11-12 17:02:14.023000+00:00,True,7.0,188.4
2022-11-12 17:12:14.023000+00:00,True,7.0,197.4
2022-11-12 17:22:14.023000+00:00,True,7.0,187.0
2022-11-12 17:32:14.023000+00:00,True,7.0,190.1
2022-11-12 17:42:14.023000+00:00,True,6.9,191.7
2022-11-12 17:52:14.023000+00:00,True,7.0,187.9
2022-11-12 18:02:14.023000+00:00,True,7.0,190.3
2022-11-12 18:12:14.023000+00:00,True,6.9,191.6
2022-11-12 18:22:14.023000+00:00,True,7.0,198.5
2022-11-12 18:32:14.023000+00:00,True,6.9,190.7
2022-11-12 18:42:14.023000+00:00,True,6.9,192.3
2022-11-12 18:52:14.023000+00:00,True,7.0,198.6
2022-11-12 19:02:14.023000+00:00,True,6.9,194.6
2022-11-12 19:12:14.023000+00:00,True,6.9,192.0
2022-11-12 19:22:14.023000+00:00,True,6.9,196.2
2022-11-12 19:32:14.023000+00:00,True,6.9,193.3
2022-11-12 19:42:14.023000+00:00,True,6.9,187.8
2022-11-12 19:52:14.023000+00:00,True,6.9,195.2
2022-11-12 20:02:14.023000+00:00,True,6.9,190.7
2022-11-12 20:12:14.023000+00:00,True,6.9,197.1
2022-11-12 20:22:14.023000+00:00,True,6.9,192.2
2022-11-12 20:32:14.023000+00:00,True,6.9,190.2
2022-11-12 20:42:14.023000+00:00,True,6.9,189.2
2022-11-12 20:52:14.023000+00:00,True,6.8,192.9
2022-11-12 21:02:14.023000+00:00,True,6.9,192.6
2022-11-12 21:12:14.023000+00:00,True,6.9,195.7
2022-11-12 21:22:14.023000+00:00,True,6.9,191.9
2022-11-12 21:32:14.023000+00:00,True,6.9,194.0
2022-11-12 21:42:14.023000+00:00,True,6.8,190.7
2022-11-12 21:52:14.023000+00:00,True,6.9,197.5
2022-11-12 22:02:14.023000+00:00,True,6.9,191.0
2022-11-12 22:12:14.023000+00:00,True,6.8,192.9
2022-11-12 22:22:14.023000+00:00,True,6.9,195.6
2022-11-12 22:32:14.023000+00:00,True,6.8,194.3
2022-11-12 22:42:14.023000+00:00,True,6.9,193.3
2022-11-12 22:52:14.023000+00:00,True,6.8,187.1
2022-11-12 23:02:14.023000+00:00,True,6.8,190.1
2022-11-12 23:12:14.023000+00:00,True,6.7,198.4
2022-11-12 23:22:14.023000+00:00,True,6.8,202.1
2022-11-12 23:32:14.023000+00:00,True,6.8,192.2
2022-11-12 23:42:14.023000+00:00,True,6.8,191.7
2022-11-12 23:52:14.023000+00:00,True,6.8,187.0
2022-11-13 00:02:14.023000+00:00,True,6.8,195.2
2022-11-13 00:12:14.023000+00:00,True,6.8,193.1
2022-11-13 00:22:14.023000+00:00,True,6.7,193.7
2022-11-13 00:32:14.023000+00:00,True,6.8,191.1
2022-11-13 00:42:14.023000+00:00,True,6.8,196.4
2022-11-13 00:52:14.023000+00:00,True,6.8,192.6
2022-11-13 01:02:14.023000+00:00,True,6.7,186.8
2022-11-13 01:12:14.023000+00:00,True,6.7,198.4
2022-11-13 01:22:14.023000+00:00,True,6.8,191.5
2022-11-13 01:32:14.023000+00:00,True,6.8,196.4
2022-11-13 01:42:14.023000+00:00,True,6.7,188.6
2022-11-13 01:52:14.023000+00:00,True,6.7,193.8
2022-11-13 02:02:14.023000+00:00,True,6.7,194.0
2022-11-13 02:12:14.023000+00:00,True,6.8,194.4
2022-11-13 02:22:14.023000+00:00,True,6.8,192.0
2022-11-13 02:32:14.023000+00:00,True,6.7,190.7
2022-11-13 02:42:14.023000+00:00,True,6.7,192.5
2022-11-13 02:52:14.023000+00:00,True,6.7,196.1
2022-11-13 03:02:14.023000+00:00,True,6.7,196.7
2022-11-13 03:12:14.023000+00:00,True,6.7,190.2
2022-11-13 03:22:14.023000+00:00,True,6.7,192.1
2022-11-13 03:32:14.023000+00:00,True,6.7,196.3
2022-11-13 03:42:14.023000+00:00,True,6.7,190.2
2022-11-13 03:52:14.023000+00:00,True,6.7,200.0
2022-11-13 04:02:14.023000+00:00,True,6.7,193.4
2022-11-13 04:12:14.023000+00:00,True,6.7,194.3
2022-11-13 04:22:14.023000+00:00,True,6.7,198.2
2022-11-13 04:32:14.023000+00:00,True,6.7,198.8
2022-11-13 04:42:14.023000+00:00,True,6.7,193.8
2022-11-13 04:52:14.023000+00:00,True,6.7,197.7
2022-11-13 05:02:14.023000+00:00,True,6.7,194.6
2022-11-13 05:12:14.023000+00:00,True,6.7,199.3
2022-11-13 05:22:14.023000+00:00,True,6.7,194.1
2022-11-13 05:32:14.023000+00:00,True,6.7,197.3
2022-11-13 05:42:14.023000+00:00,True,6.7,198.2
2022-11-13 05:52:14.023000+00:00,True,6.7,195.0
2022-11-13 06:02:14.023000+00:00,True,6.7,194.6
2022-11-13 06:12:14.023000+00:00,True,6.7,195.2
2022-11-13 06:22:14.023000+00:00,True,6.7,194.6
2022-11-13 06:32:14.023000+00:00,True,6.7,197.4
2022-11-13 06:42:14.023000+00:00,True,6.7,195.5
2022-11-13 06:52:14.023000+00:00,True,6.6,195.7
2022-11-13 07:02:14.023000+00:00,True,6.7,194.6
2022-11-13 07:12:14.023000+00:00,True,6.7,198.5
2022-11-13 07:22:14.023000+00:00,True,6.7,191.9
2022-11-13 07:32:14.023000+00:00,True,6.7,200.1
2022-11-13 07:42:14.023000+00:00,True,6.7,196.2
2022-11-13 07:52:14.023000+00:00,True,6.6,197.9
2022-11-13 08:02:14.023000+00:00,True,6.7,201.5
2022-11-13 08:12:14.023000+00:00,True,6.7,200.7
2022-11-13 08:22:14.023000+00:00,True,6.7,201.0
2022-11-13 08:32:14.023000+00:00,True,6.7,196.3
2022-11-13 08:42:14.023000+00:00,True,6.7,196.8
2022-11-13 08:52:14.023000+00:00,True,6.7,196.8
2022-11-13 09:02:14.023000+00:00,True,6.7,195.7
2022-11-13 09:12:14.023000+00:00,True,6.7,199.1
2022-11-13 09:22:14.023000+00:00,True,6.8,197.7
2022-11-13 09:32:14.023000+00:00,True,6.8,198.4
2022-11-13 09:42:14.023000+00:00,True,6.7,198.4
2022-11-13 09:52:14.023000+00:00,True,6.7,195.4
2022-11-13 10:02:14.023000+00:00,True,6.8,197.5
2022-11-13 10:12:14.023000+00:00,True,6.8,200.2
2022-11-13 10:22:14.023000+00:00,True,6.8,202.0
2022-11-13 10:32:14.023000+00:00,True,6.9,201.8
2022-11-13 10:42:14.023000+00:00,True,6.8,203.1
2022-11-13 10:52:14.023000+00:00,True,6.9,200.4
2022-11-13 11:02:14.023000+00:00,True,6.9,202.7
2022-11-13 11:12:14.023000+00:00,True,6.9,199.5
2022-11-13 11:22:14.023000+00:00,True,6.9,202.3
2022-11-13 11:32:14.023000+00:00,True,6.9,205.2
2022-11-13 11:42:14.023000+00:00,True,6.9,202.2
2022-11-13 11:52:14.023000+00:00,True,6.9,202.9
2022-11-13 12:02:14.023000+00:00,True,6.9,201.2
2022-11-13 12:12:14.023000+00:00,True,6.9,199.9
2022-11-13 12:22:14.023000+00:00,True,6.9,201.0
2022-11-13 12:32:14.023000+00:00,True,6.9,202.0
2022-11-13 12:42:14.023000+00:00,True,6.9,201.2
2022-11-13 12:52:14.023000+00:00,True,7.0,200.8
2022-11-13 13:02:14.023000+00:00,True,6.9,200.7
2022-11-13 13:12:14.023000+00:00,True,7.0,204.9
2022-11-13 13:22:14.023000+00:00,True,6.9,200.5
2022-11-13 13:32:14.023000+00:00,True,6.9,203.3
2022-11-13 13:42:14.023000+00:00,True,6.9,206.9
2022-11-13 13:52:14.023000+00:00,True,6.9,200.5
2022-11-13 14:02:14.023000+00:00,True,7.0,206.4
2022-11-13 14:12:14.023000+00:00,True,6.9,202.8
