datetime,temperature(C)
2015-09-01 00:00:00+00:00,18.925694444444446
2015-09-02 00:00:00+00:00,15.050694444444446
2015-09-03 00:00:00+00:00,13.552777777777777
2015-09-04 00:00:00+00:00,14.671527777777776
2015-09-05 00:00:00+00:00,10.707638888888889
2015-09-06 00:00:00+00:00,10.810416666666667
2015-09-07 00:00:00+00:00,11.913888888888888
2015-09-08 00:00:00+00:00,12.750694444444443
2015-09-09 00:00:00+00:00,13.42361111111111
2015-09-10 00:00:00+00:00,11.874305555555557
2015-09-11 00:00:00+00:00,13.243055555555555
2015-09-12 00:00:00+00:00,15.400694444444444
2015-09-13 00:00:00+00:00,17.352083333333333
2015-09-14 00:00:00+00:00,13.974305555555555
2015-09-15 00:00:00+00:00,13.698611111111111
2015-09-16 00:00:00+00:00,20.844444444444445
2015-09-17 00:00:00+00:00,17.87013888888889
2015-09-18 00:00:00+00:00,11.946527777777778
2015-09-19 00:00:00+00:00,12.690277777777778
2015-09-20 00:00:00+00:00,12.45625
2015-09-21 00:00:00+00:00,12.233333333333333
2015-09-22 00:00:00+00:00,11.422916666666667
2015-09-23 00:00:00+00:00,7.761805555555556
2015-09-24 00:00:00+00:00,10.222222222222221
2015-09-25 00:00:00+00:00,11.335416666666667
2015-09-26 00:00:00+00:00,12.816666666666666
2015-09-27 00:00:00+00:00,12.276388888888889
2015-09-28 00:00:00+00:00,11.22013888888889
2015-09-29 00:00:00+00:00,10.266666666666667
2015-09-30 00:00:00+00:00,10.131944444444445
2015-10-01 00:00:00+00:00,10.727083333333333
2015-10-02 00:00:00+00:00,13.296527777777778
2015-10-03 00:00:00+00:00,15.54513888888889
2015-10-04 00:00:00+00:00,10.652777777777779
2015-10-05 00:00:00+00:00,13.28125
2015-10-06 00:00:00+00:00,14.996527777777779
2015-10-07 00:00:00+00:00,12.968055555555557
2015-10-08 00:00:00+00:00,12.162500000000001
2015-10-09 00:00:00+00:00,11.658333333333333
2015-10-10 00:00:00+00:00,11.993055555555555
2015-10-11 00:00:00+00:00,11.185416666666667
2015-10-12 00:00:00+00:00,10.545833333333333
2015-10-13 00:00:00+00:00,9.497222222222222
2015-10-14 00:00:00+00:00,5.324305555555556
2015-10-15 00:00:00+00:00,4.9944444444444445
2015-10-16 00:00:00+00:00,5.15625
2015-10-17 00:00:00+00:00,5.597916666666666
2015-10-18 00:00:00+00:00,7.311111111111111
2015-10-19 00:00:00+00:00,5.887499999999999
2015-10-20 00:00:00+00:00,6.396527777777778
2015-10-21 00:00:00+00:00,6.917361111111111
2015-10-22 00:00:00+00:00,7.747222222222222
2015-10-23 00:00:00+00:00,9.973611111111111
2015-10-24 00:00:00+00:00,10.658333333333333
2015-10-25 00:00:00+00:00,9.665277777777778
2015-10-26 00:00:00+00:00,11.047222222222222
2015-10-27 00:00:00+00:00,11.728472222222223
2015-10-28 00:00:00+00:00,12.149305555555555
2015-10-29 00:00:00+00:00,9.079166666666667
2015-10-30 00:00:00+00:00,9.594444444444443
2015-10-31 00:00:00+00:00,10.909722222222221
2015-11-01 00:00:00+00:00,10.134027777777778
2015-11-02 00:00:00+00:00,9.42361111111111
2015-11-03 00:00:00+00:00,11.522916666666667
2015-11-04 00:00:00+00:00,11.089583333333334
2015-11-05 00:00:00+00:00,9.537500000000001
2015-11-06 00:00:00+00:00,10.528472222222222
2015-11-07 00:00:00+00:00,11.473611111111111
2015-11-08 00:00:00+00:00,12.399305555555555
2015-11-09 00:00:00+00:00,11.758333333333333
2015-11-10 00:00:00+00:00,10.36111111111111
2015-11-11 00:00:00+00:00,8.768055555555556
2015-11-12 00:00:00+00:00,8.3125
2015-11-13 00:00:00+00:00,8.236805555555556
2015-11-14 00:00:00+00:00,6.342361111111111
2015-11-15 00:00:00+00:00,6.8875
2015-11-16 00:00:00+00:00,9.194444444444445
2015-11-17 00:00:00+00:00,7.730555555555556
2015-11-18 00:00:00+00:00,8.60763888888889
2015-11-19 00:00:00+00:00,6.450694444444444
2015-11-20 00:00:00+00:00,6.053472222222222
2015-11-21 00:00:00+00:00,3.029166666666667
2015-11-22 00:00:00+00:00,-0.21944444444444444
2015-11-23 00:00:00+00:00,-1.1131944444444446
2015-11-24 00:00:00+00:00,-1.8138888888888889
2015-11-25 00:00:00+00:00,0.42083333333333334
2015-11-26 00:00:00+00:00,0.9583333333333334
2015-11-27 00:00:00+00:00,0.6909722222222222
2015-11-28 00:00:00+00:00,-1.5152777777777777
2015-11-29 00:00:00+00:00,0.5340277777777778
2015-11-30 00:00:00+00:00,2.7965277777777775
2015-12-01 00:00:00+00:00,2.736111111111111
2015-12-02 00:00:00+00:00,4.381944444444445
2015-12-03 00:00:00+00:00,4.484027777777778
2015-12-04 00:00:00+00:00,4.418055555555556
2015-12-05 00:00:00+00:00,4.546527777777778
2015-12-06 00:00:00+00:00,4.413194444444445
2015-12-07 00:00:00+00:00,4.279861111111111
2015-12-08 00:00:00+00:00,4.684027777777778
2015-12-09 00:00:00+00:00,3.082638888888889
2015-12-10 00:00:00+00:00,1.775
2015-12-11 00:00:00+00:00,1.7666666666666666
2015-12-12 00:00:00+00:00,0.9708333333333334
2015-12-13 00:00:00+00:00,1.0812499999999998
2015-12-14 00:00:00+00:00,1.3694444444444445
2015-12-15 00:00:00+00:00,2.492361111111111
2015-12-16 00:00:00+00:00,5.409722222222222
2015-12-17 00:00:00+00:00,5.420138888888889
2015-12-18 00:00:00+00:00,5.465972222222223
2015-12-19 00:00:00+00:00,6.648611111111111
