datetime,temperature(C)
2023-08-20 00:00:00+00:00,22.91061507936508
2023-08-27 00:00:00+00:00,22.830059523809524
2023-09-03 00:00:00+00:00,14.98611111111111
2023-09-10 00:00:00+00:00,20.667261904761904
2023-09-17 00:00:00+00:00,19.005555555555553
2023-09-24 00:00:00+00:00,14.133134920634921
2023-10-01 00:00:00+00:00,14.91934523809524
2023-10-08 00:00:00+00:00,14.360515873015872
2023-10-15 00:00:00+00:00,13.941071428571428
2023-10-22 00:00:00+00:00,11.479662698412698
2023-10-29 00:00:00+00:00,11.967857142857143
2023-11-05 00:00:00+00:00,8.004563492063493
2023-11-12 00:00:00+00:00,4.144047619047619
2023-11-19 00:00:00+00:00,5.584722222222222
2023-11-26 00:00:00+00:00,2.6346230158730157
2023-12-03 00:00:00+00:00,-0.7266865079365079
2023-12-10 00:00:00+00:00,-1.9055555555555557
