datetime,valid,temperature(C),discharge(L/min)
2022-01-06 00:00:00+00:00,,,
2022-01-07 00:00:00+00:00,,,
2022-01-08 00:00:00+00:00,,,
2022-01-09 00:00:00+00:00,,,
2022-01-10 00:00:00+00:00,,,
2022-01-11 00:00:00+00:00,,,
2022-01-12 00:00:00+00:00,,,
2022-01-13 00:00:00+00:00,,,
2022-01-14 00:00:00+00:00,,,
2022-01-15 00:00:00+00:00,,,
2022-01-16 00:00:00+00:00,,,
2022-01-17 00:00:00+00:00,1.0,8.884507042253523,65.15352112676055
2022-01-18 00:00:00+00:00,1.0,8.884027777777778,63.93958333333333
2022-01-19 00:00:00+00:00,1.0,8.811805555555557,58.44027777777777
2022-01-20 00:00:00+00:00,1.0,8.809027777777779,55.19652777777778
2022-01-21 00:00:00+00:00,1.0,8.790972222222223,54.30347222222222
2022-01-22 00:00:00+00:00,1.0,8.77986111111111,52.18263888888889
2022-01-23 00:00:00+00:00,1.0,8.747916666666667,51.97986111111111
2022-01-24 00:00:00+00:00,1.0,8.70138888888889,47.31458333333333
2022-01-25 00:00:00+00:00,1.0,8.68888888888889,49.81597222222222
2022-01-26 00:00:00+00:00,1.0,8.641666666666666,46.297222222222224
2022-01-27 00:00:00+00:00,1.0,8.640277777777778,44.75277777777777
2022-01-28 00:00:00+00:00,1.0,8.65763888888889,48.50486111111111
2022-01-29 00:00:00+00:00,1.0,8.598611111111111,43.60208333333333
2022-01-30 00:00:00+00:00,1.0,8.588888888888889,40.1375
2022-01-31 00:00:00+00:00,1.0,8.575,44.08680555555556
2022-02-01 00:00:00+00:00,1.0,8.600694444444445,42.77916666666667
2022-02-02 00:00:00+00:00,1.0,8.570138888888888,44.921527777777776
2022-02-03 00:00:00+00:00,1.0,8.537500000000001,45.36666666666667
2022-02-04 00:00:00+00:00,1.0,8.525694444444445,40.71875
2022-02-05 00:00:00+00:00,1.0,8.514583333333333,41.006249999999994
2022-02-06 00:00:00+00:00,1.0,8.484722222222222,42.10625
2022-02-07 00:00:00+00:00,1.0,8.470833333333333,41.43472222222223
2022-02-08 00:00:00+00:00,1.0,8.434027777777779,42.50972222222222
2022-02-09 00:00:00+00:00,1.0,8.43125,42.39722222222222
2022-02-10 00:00:00+00:00,1.0,8.415277777777778,45.702083333333334
2022-02-11 00:00:00+00:00,1.0,8.414583333333333,38.52916666666667
2022-02-12 00:00:00+00:00,1.0,8.389583333333334,40.925694444444446
2022-02-13 00:00:00+00:00,1.0,8.363194444444446,39.618750000000006
2022-02-14 00:00:00+00:00,1.0,8.340972222222224,40.25902777777778
2022-02-15 00:00:00+00:00,1.0,8.338888888888889,39.06319444444445
2022-02-16 00:00:00+00:00,1.0,8.340277777777779,42.21944444444445
2022-02-17 00:00:00+00:00,1.0,8.340972222222224,42.10277777777778
2022-02-18 00:00:00+00:00,1.0,8.338194444444445,44.68402777777778
2022-02-19 00:00:00+00:00,1.0,8.34375,43.763194444444444
2022-02-20 00:00:00+00:00,1.0,8.352083333333333,43.013888888888886
2022-02-21 00:00:00+00:00,1.0,8.345833333333333,43.96458333333333
2022-02-22 00:00:00+00:00,1.0,8.346527777777778,42.24236111111111
2022-02-23 00:00:00+00:00,1.0,8.33125,47.21388888888889
2022-02-24 00:00:00+00:00,1.0,8.3375,43.61666666666667
2022-02-25 00:00:00+00:00,1.0,8.343055555555557,44.83472222222222
2022-02-26 00:00:00+00:00,1.0,8.34375,46.708333333333336
2022-02-27 00:00:00+00:00,1.0,8.341666666666667,48.87708333333333
2022-02-28 00:00:00+00:00,1.0,8.32986111111111,46.8875
2022-03-01 00:00:00+00:00,1.0,8.322916666666666,45.25902777777778
2022-03-02 00:00:00+00:00,1.0,8.325694444444444,50.52013888888889
2022-03-03 00:00:00+00:00,1.0,8.352083333333333,47.40069444444444
2022-03-04 00:00:00+00:00,1.0,8.356944444444444,49.92986111111111
2022-03-05 00:00:00+00:00,1.0,8.365277777777779,48.56527777777777
2022-03-06 00:00:00+00:00,1.0,8.374305555555557,48.72083333333333
2022-03-07 00:00:00+00:00,1.0,8.372222222222224,46.77777777777778
2022-03-08 00:00:00+00:00,1.0,8.339583333333334,48.18611111111111
2022-03-09 00:00:00+00:00,1.0,8.37638888888889,49.456944444444446
2022-03-10 00:00:00+00:00,1.0,8.404166666666667,42.80416666666667
2022-03-11 00:00:00+00:00,1.0,8.39236111111111,46.99652777777778
2022-03-12 00:00:00+00:00,1.0,8.43611111111111,45.1875
2022-03-13 00:00:00+00:00,1.0,8.458333333333334,44.61527777777778
2022-03-14 00:00:00+00:00,1.0,8.459722222222222,44.756249999999994
2022-03-15 00:00:00+00:00,1.0,8.484027777777778,42.19444444444444
2022-03-16 00:00:00+00:00,1.0,8.496666666666668,42.14
2022-03-17 00:00:00+00:00,,,
2022-03-18 00:00:00+00:00,,,
2022-03-19 00:00:00+00:00,,,
2022-03-20 00:00:00+00:00,,,
2022-03-21 00:00:00+00:00,,,
2022-03-22 00:00:00+00:00,,,
2022-03-23 00:00:00+00:00,,,
2022-03-24 00:00:00+00:00,,,
2022-03-25 00:00:00+00:00,,,
2022-03-26 00:00:00+00:00,,,
2022-03-27 00:00:00+00:00,,,
2022-03-28 00:00:00+00:00,,,
