area,storage_capacity,residence_time,runoff_fraction,melting_rate,NSE,KGE,RMSE,Bias,PBias,MeanAbsErr,MaxAbsDiff,MaxPeakDiff
189093.12635199993,8.0,26.9823,0.1,1.8522,-4.926721515577038,-0.5495292828703888,63.12727969912842,-15.219382804330891,15.861944598001699,52.16617783243062,138.0919046863853,38.55135319353644
189093.12635199993,8.0,26.9823,0.11,1.8522,-4.8290539175486025,-0.5275973300447392,62.60497560486805,-16.677955368562152,17.38209804334497,51.72088257115162,134.59102458339285,34.77580529099524
189093.12635199993,8.0,26.9823,0.12,1.8522,-4.740670792426751,-0.5063265382277726,62.12853822724369,-18.135436618690342,18.901114099343037,51.33601210585265,131.09086421189346,31.001033587766443
189093.12635199993,8.0,26.9823,0.13,1.8522,-4.661549676623619,-0.48573737443027887,61.69890771545518,-19.590222180655427,20.41732065532086,51.033172945159805,127.59200652637176,27.22766677506982
189093.12635199993,8.0,26.9823,0.14,1.8522,-4.5915637909804365,-0.4658492670433607,61.31637284480773,-21.035826607768218,21.92395844926377,50.80410697308024,124.0967831695059,23.45821942877302
189093.12635199993,8.0,26.9823,0.15,1.8522,-4.5307075315814815,-0.44665736353756413,60.981789010661856,-22.480378985810745,23.429499776662496,50.65553706237418,120.60228992227786,19.689559474169386
189093.12635199993,9.0,26.9823,0.0,1.8522,-6.0013535664684365,-0.7404649877968938,68.6121169805412,-3.0908223909261023,3.2213168009140363,56.34375533813553,167.1987374101982,69.19070301089042
189093.12635199993,9.0,26.9823,0.01,1.8522,-5.829586706431775,-0.7140779075589501,67.76524704856199,-4.546427095162177,4.738377083320029,55.72222380843079,163.56518304652514,65.41730135257168
189093.12635199993,9.0,26.9823,0.02,1.8522,-5.667555623698424,-0.6882630577706406,66.9565607948997,-5.998885565440804,6.252158297884239,55.12455251192205,159.94656321567192,61.65940902348487
189093.12635199993,9.0,26.9823,0.03,1.8522,-5.51525700212049,-0.6630474628834659,66.18744098845693,-7.447963130552936,7.7624158655876485,54.55463874152851,156.34464088650532,57.91885684518377
189093.12635199993,9.0,26.9823,0.04,1.8522,-5.372088806550356,-0.6383539339961544,65.45619023442359,-8.895950278942442,9.271536979213696,54.00977002871029,152.7434936154096,54.179109555186926
189093.12635199993,9.0,26.9823,0.05,1.8522,-5.238037320584026,-0.6142010773757316,64.7640200802598,-10.342656193213589,10.779322765063062,53.47602904959329,149.14312045900658,50.44016617380757
189093.12635199993,9.0,26.9823,0.06,1.8522,-5.113081378966596,-0.5906038612550302,64.11208532095527,-11.788230851635067,12.28592953348154,52.94189092542595,145.6496295112495,46.70203281438651
189093.12635199993,9.0,26.9823,0.07,1.8522,-4.997208599336582,-0.5675796023477375,63.50155963435444,-13.2326868353995,13.791370396839248,52.42262468101129,142.184194816705,42.964711253103275
189093.12635199993,9.0,26.9823,0.08,1.8522,-4.890285565294252,-0.545130332482898,62.93293545369835,-14.67516825827877,15.294753333422369,51.92723302164511,138.71952056525598,39.22820979683635
189093.12635199993,9.0,26.9823,0.09,1.8522,-4.792396872858744,-0.5232853642917796,62.407813869567946,-16.11631989059241,16.7967503357301,51.46346005727184,135.2556028787094,35.49252426312228
189093.12635199993,9.0,26.9823,0.1,1.8522,-4.703467685292802,-0.5020596024459687,61.92689527327273,-17.555836458669102,18.297043241447703,51.063969357747034,131.79244166900617,31.757654556993003
189093.12635199993,9.0,26.9823,0.11,1.8522,-4.623546499540916,-0.48147269865041253,61.49148194817887,-18.99416572648582,19.796098719131106,50.71319926854409,128.33003958571365,28.02360353589245
189093.12635199993,9.0,26.9823,0.12,1.8522,-4.552593928155001,-0.46153666894660206,61.102329991089434,-20.431195809676503,21.2938001606604,50.43563517709184,124.86839824500316,24.290372942791578
189093.12635199993,9.0,26.9823,0.13,1.8522,-4.490563580496735,-0.4422629659534525,60.76007159452713,-21.86676366047622,22.789977634399865,50.23357339347096,121.40751897059394,20.55796420526437
189093.12635199993,9.0,26.9823,0.14,1.8522,-4.437517265002482,-0.4236725266905277,60.46584673102018,-23.301268284470943,24.28504699193693,50.09545925359118,117.94740291518607,16.826378566448085
189093.12635199993,9.0,26.9823,0.15,1.8522,-4.393444009617873,-0.4057775415527738,60.22029819794403,-24.734722336852816,25.779021422765485,50.00481035691477,114.48805124572283,13.095617284840472
189093.12635199993,10.0,26.9823,0.0,1.8522,-5.655402991138654,-0.6868908113308172,66.89551371578332,-5.4022508020410465,5.630333636269457,55.01354026504896,160.4148488547442,62.14571791835331
189093.12635199993,10.0,26.9823,0.01,1.8522,-5.501940381958452,-0.6616719075107895,66.11976569610708,-6.845701705832385,7.134726985213832,54.432375647120004,156.82348187939527,58.41612734558046
189093.12635199993,10.0,26.9823,0.02,1.8522,-5.357972329696133,-0.6370343260493518,65.3836454893261,-8.28610218911467,8.63594112500516,53.87053345834157,153.24630516380972,54.70127318359536
189093.12635199993,10.0,26.9823,0.03,1.8522,-5.2234925528127025,-0.6130042165639813,64.68847329291057,-9.723221408261821,10.1337354658078,53.32699392273502,149.6850412788537,51.002944301123506
189093.12635199993,10.0,26.9823,0.04,1.8522,-5.097966220427108,-0.5895092957164332,64.03277473756808,-11.159224151310951,11.630366192931751,52.801160625065215,146.2091459297318,47.305447092536866
189093.12635199993,10.0,26.9823,0.05,1.8522,-4.981331453170052,-0.5665606793627527,63.41744619135386,-12.593653080903803,13.12535666025204,52.27814410325604,142.78141055062108,43.608782613794546
189093.12635199993,10.0,26.9823,0.06,1.8522,-4.87356387245264,-0.5441719766544837,62.84354308624419,-14.026628104959297,14.618831838195515,51.782020896101145,139.3544505386476,39.91295433500275
189093.12635199993,10.0,26.9823,0.07,1.8522,-4.7746474525456195,-0.5223594812493031,62.312123569095824,-15.458233719741838,16.1108797904559,51.33063185862919,135.92826365340707,36.21795983998214
189093.12635199993,10.0,26.9823,0.08,1.8522,-4.684545371503166,-0.5011363563038094,61.824082936912255,-16.888285273920754,17.60130806972998,50.901385379002164,132.5028495994948,32.52379881015156
189093.12635199993,10.0,26.9823,0.09,1.8522,-4.6032613989338005,-0.48052267386150316,61.3804765717087,-18.31676867681784,19.090101990431595,50.510494380855675,129.07820696410778,28.830469721864205
189093.12635199993,10.0,26.9823,0.1,1.8522,-4.530792036000532,-0.4605351144813825,60.98225488333182,-19.743874401076678,20.57746006695249,50.18598253223092,125.65433521468711,25.137972000778063
189093.12635199993,10.0,26.9823,0.11,1.8522,-4.467242685705878,-0.4412159684216004,60.630896596602376,-21.16721140607062,22.06089030901692,49.93704943610706,122.23283118064975,21.448027758413303
189093.12635199993,10.0,26.9823,0.12,1.8522,-4.412591426709741,-0.4225913252085589,60.32709837951617,-22.584858664797746,23.53839058393211,49.76015173727322,118.8148562004875,17.76188944814686
189093.12635199993,10.0,26.9823,0.13,1.8522,-4.366958775069751,-0.4046915302502607,60.07225627939839,-23.998706589782547,25.011931117371265,49.639738564571154,115.40146909885465,14.080698966611891
189093.12635199993,10.0,26.9823,0.14,1.8522,-4.3304913830128475,-0.38757541473266666,59.867819035349086,-25.406572322878034,26.47923689099508,49.58411127629471,111.99581253479252,10.407845535776033
189093.12635199993,10.0,26.9823,0.15,1.8522,-4.302594862531193,-0.3711255579426953,59.71095782586354,-26.81321697351484,27.9452700281028,49.52994979344107,108.59109497289418,6.736004778195479
189093.12635199993,11.0,26.9823,0.0,1.8522,-5.360405431888902,-0.6382854160380227,65.39615497080817,-7.628328059266785,7.950395795093568,53.791346619951675,153.71942440197557,55.19260171186124
189093.12635199993,11.0,26.9823,0.01,1.8522,-5.224544024010181,-0.6142650872097091,64.69393768394147,-9.058409497954553,9.440855220599369,53.23964024385905,150.1793389100174,51.51626633086482
189093.12635199993,11.0,26.9823,0.02,1.8522,-5.097887206049691,-0.5908271851655111,64.03235988398927,-10.48538498629627,10.928077562647408,52.69885310895053,146.71769864021505,47.853899213977854
189093.12635199993,11.0,26.9823,0.03,1.8522,-4.980348994837959,-0.5679873323405986,63.41223768906872,-11.908519258279751,12.411296512320984,52.17869536716833,143.33634118525592,44.20725132223748
189093.12635199993,11.0,26.9823,0.04,1.8522,-4.871533477664125,-0.545687588367413,62.832680155822636,-13.330323448077177,13.893129223786499,51.694483029877716,139.95576495487998,40.561445947449926
189093.12635199993,11.0,26.9823,0.05,1.8522,-4.7715567352237915,-0.5239710626980447,62.295445933133074,-14.748807850520759,15.371501986595707,51.25753978927767,136.57718061799574,36.917788743714624
189093.12635199993,11.0,26.9823,0.06,1.8522,-4.680436725306216,-0.5028656011338593,61.80173645343554,-16.162513776445234,16.844894525779335,50.82888472854579,133.20151161443755,33.27727560098705
189093.12635199993,11.0,26.9823,0.07,1.8522,-4.597938955674642,-0.4823395863230142,61.35131750722131,-17.57498325291804,18.316998412660006,50.40889256453873,129.82668678477344,29.637672863323672
189093.12635199993,11.0,26.9823,0.08,1.8522,-4.524042340093053,-0.46240570673635606,60.94503260744385,-18.986113100259406,19.787706111315533,50.048275753017876,126.45270678401783,25.998981237129414
189093.12635199993,11.0,26.9823,0.09,1.8522,-4.459379632356721,-0.44322581190748656,60.58728087108496,-20.389791067455196,21.25064731171424,49.74552377597815,123.08745482032344,22.369702421728476
189093.12635199993,11.0,26.9823,0.1,1.8522,-4.403249763562638,-0.42466769150607764,60.275016228909905,-21.791840714852594,22.711891444711352,49.537889851234326,119.72365194300059,18.741986383357812
189093.12635199993,11.0,26.9823,0.11,1.8522,-4.355586626933876,-0.4067319343808391,60.00857842244725,-23.192642892561995,24.171835439895162,49.39714898478906,116.36077452299347,15.115268410709007
189093.12635199993,11.0,26.9823,0.12,1.8522,-4.316375729119522,-0.38942838122828993,59.788498616930916,-24.59220356061239,25.6304855089269,49.32170990513267,112.99882699743506,11.489553289038327
189093.12635199993,11.0,26.9823,0.13,1.8522,-4.285602626604019,-0.37276559452697167,59.6152087768493,-25.990528683904117,27.087847868544763,49.26999478272798,109.63781393199196,7.86484594221983
189093.12635199993,11.0,26.9823,0.14,1.8522,-4.263252919707964,-0.3567506805753029,59.48903641882559,-27.387624214513444,28.543928722121475,49.21775176555391,106.27774002637611,4.241151438689769
189093.12635199993,11.0,26.9823,0.15,1.8522,-4.249312246136021,-0.34138910650342646,59.41020046623331,-28.783496073791984,29.998734241007906,49.1727493724946,102.91861011991728,0.6184749974561896
189093.12635199993,12.0,26.9823,0.0,1.8522,-5.110465712526633,-0.5941604327293972,64.09836770770569,-9.768646663177062,10.181078573348955,52.651467207879655,147.1642364830186,48.33547098056334
189093.12635199993,12.0,26.9823,0.01,1.8522,-4.991960513353516,-0.5714549439574843,63.47376882303422,-11.17776517491488,11.64969001788424,52.12695233211473,143.82691198449814,44.73631072948302
189093.12635199993,12.0,26.9823,0.02,1.8522,-4.882312625366693,-0.5493291058971126,62.890328824882616,-12.583709854639222,13.114993631332773,51.65269484829703,140.5019164391386,41.15044672159806
189093.12635199993,12.0,26.9823,0.03,1.8522,-4.781529830003604,-0.5278091138350385,62.34924512966532,-13.986442794075598,14.576949904934141,51.221678349182326,137.19083775221569,37.579591444128
189093.12635199993,12.0,26.9823,0.04,1.8522,-4.689780421147317,-0.5069409535897325,61.85254411028217,-15.384049312734822,16.033563320457787,50.805896558983065,133.88594326029653,34.01540555372293
189093.12635199993,12.0,26.9823,0.05,1.8522,-4.606534086837787,-0.4866498718818233,61.39839915337054,-16.779329779686126,17.487752478454237,50.39677690503206,130.58329936032914,30.453646829479794
189093.12635199993,12.0,26.9823,0.06,1.8522,-4.531615593954664,-0.4669186800247558,60.98679497011328,-18.17332978553883,18.940607114330646,50.00029496947462,127.28157138197128,26.8928758871115
189093.12635199993,12.0,26.9823,0.07,1.8522,-4.465010153864211,-0.4477596569194289,60.61851611192782,-19.566055550507397,20.392133710918678,49.6680209728869,123.98076173072857,23.333095320851925
189093.12635199993,12.0,26.9823,0.08,1.8522,-4.406665551679853,-0.4291834145234994,60.29406533495651,-20.957212001052948,21.842024736685318,49.425091290847014,120.68087172124649,19.774306548489477
189093.12635199993,12.0,26.9823,0.09,1.8522,-4.356558016237542,-0.4112009961730938,60.01402031446489,-22.34671995445145,23.290197665814727,49.254499034321796,117.38190377816147,16.21651218488961
189093.12635199993,12.0,26.9823,0.1,1.8522,-4.314718201624127,-0.3938240298783666,59.77917752950244,-23.73497730525929,24.737067191957152,49.15236979709644,114.08386193502122,12.65971658005924
189093.12635199993,12.0,26.9823,0.11,1.8522,-4.281131615521352,-0.37706127337468387,59.5899896422101,-25.12199058577821,26.182640123207904,49.08732285500511,110.78674895688965,9.103922716000454
189093.12635199993,12.0,26.9823,0.12,1.8522,-4.255783839679991,-0.3609202268310927,59.44681099957605,-26.507766396594864,27.626923338830128,49.03370027827539,107.49056771052526,5.549133684388266
189093.12635199993,12.0,26.9823,0.13,1.8522,-4.23866052567695,-0.3454069703418068,59.34989330896321,-27.89231138873488,29.069923770655528,48.98651206678349,104.19532116911725,1.9953526916788746
189093.12635199993,12.0,26.9823,0.14,1.8522,-4.229747390213454,-0.33052599830914264,59.29938241622083,-29.27563224550031,30.51164838415494,48.94147803120929,100.90101241705744,-1.5574169357446124
189093.12635199993,12.0,26.9823,0.15,1.8522,-4.229030209967947,-0.31628005298984596,59.29531627300251,-30.657735664117382,31.952104159311233,48.90835072800001,97.607644654741,-5.109171746394253
189093.12635199993,13.0,26.9823,0.0,1.8522,-4.902105208199766,-0.5543489464424272,62.996045470504946,-11.818451505068193,12.31742610181382,51.64784196641989,140.91483210572872,41.59575842410061
189093.12635199993,13.0,26.9823,0.01,1.8522,-4.801089861243819,-0.5331396383865101,62.45462583889071,-13.203394123657652,13.760840947863015,51.20138707840252,137.6827520642864,38.11009977189988
189093.12635199993,13.0,26.9823,0.02,1.8522,-4.708532191248271,-0.5125032872803035,61.9543837727986,-14.58539790495878,15.201192879019478,50.797999456027526,134.4624149841849,34.637105396039885
189093.12635199993,13.0,26.9823,0.03,1.8522,-4.624418004430532,-0.4924619842497,61.49624656167326,-15.96423815196178,16.63824771157373,50.40673929056553,131.2553798179283,31.17845655942699
189093.12635199993,13.0,26.9823,0.04,1.8522,-4.548375962256245,-0.4729548582455487,61.079117731095884,-17.341750464903974,18.073918544738948,50.03059735904195,128.04926119231925,27.720796172294683
189093.12635199993,13.0,26.9823,0.05,1.8522,-4.480382029354715,-0.45399221025015146,60.703709544716986,-18.717924199516006,19.508194284845146,49.67633652578791,124.84406187741527,24.26412722203034
189093.12635199993,13.0,26.9823,0.06,1.8522,-4.420418015433682,-0.4355839959483283,60.37069901276543,-20.09282329082074,20.941141566249524,49.3875371982334,121.63978449261973,20.808452533547154
189093.12635199993,13.0,26.9823,0.07,1.8522,-4.368469289603952,-0.41774095555577917,60.08070926332155,-21.466454530647958,22.372767467532675,49.19067843235405,118.4364300878471,17.35377323913275
189093.12635199993,13.0,26.9823,0.08,1.8522,-4.324460377487849,-0.40047281839656756,59.83394173329279,-22.838388388292874,23.802624323218957,49.057500646329075,115.23399746940851,13.900088051445096
189093.12635199993,13.0,26.9823,0.09,1.8522,-4.28841861505164,-0.383788704984082,59.63108713523301,-24.208865755259126,25.230963195242612,48.98505685970546,112.03248972947415,10.447400305256139
189093.12635199993,13.0,26.9823,0.1,1.8522,-4.260347689569833,-0.367697851305272,59.472615661504854,-25.57810034393334,26.65800681891949,48.92930919578667,108.83190859530703,6.9957118633444395
189093.12635199993,13.0,26.9823,0.11,1.8522,-4.240233340129694,-0.3522071089417307,59.35880201417166,-26.946099415733674,28.083762762244582,48.87559933319675,105.63225541922185,3.545024184122866
189093.12635199993,13.0,26.9823,0.12,1.8522,-4.2285152776753065,-0.33750971098237637,59.29239662790069,-28.301338204976574,29.496219684342414,48.84035632566357,102.47826228627412,0.1435788882523923
189093.12635199993,13.0,26.9823,0.13,1.8522,-4.224726495144851,-0.32353047350876807,59.27090996331942,-29.64466315319315,30.89625976347502,48.80813817617049,99.34494424459052,-3.235569215152026
189093.12635199993,13.0,26.9823,0.14,1.8522,-4.2293086442664745,-0.3105160652695209,59.29689492423965,-30.97686192591544,32.28470392038484,48.79278656029644,96.25615421168084,-6.566695785346241
189093.12635199993,13.0,26.9823,0.15,1.8522,-4.241206881030215,-0.29814957149319454,59.36431565584206,-32.30364661241516,33.66750540854682,48.80323688634097,93.17881971041837,-9.885468059703214
189093.12635199993,14.0,26.9823,0.0,1.8522,-4.729700755041558,-0.5181971450005132,62.06914810338807,-13.806898062393193,14.38982480114877,50.78611278517709,134.77165878628546,34.97061147281087
189093.12635199993,14.0,26.9823,0.01,1.8522,-4.645477899549365,-0.49853193851452704,61.611271301031124,-15.165595061513729,15.805885938620674,50.417789216194805,131.68776254936816,31.64476265011183
189093.12635199993,14.0,26.9823,0.02,1.8522,-4.569389420521041,-0.4794553731844251,61.19467141348331,-16.520803534391337,17.21831126439737,50.06178299331165,128.62516518872332,28.341883745053877
189093.12635199993,14.0,26.9823,0.03,1.8522,-4.501294390221295,-0.4609629391842709,60.81941764320008,-17.872929618883465,18.62752406346199,49.720136102114836,125.57523640759376,25.052667355537693
189093.12635199993,14.0,26.9823,0.04,1.8522,-4.440866360321604,-0.44299708807386384,60.484465036208526,-19.223717893153392,20.035342570005035,49.411357534350024,122.52622899696325,21.76444462428819
189093.12635199993,14.0,26.9823,0.05,1.8522,-4.388840592220519,-0.42576761354517045,60.19459306906416,-20.56196757250994,21.43009310260918,49.17623338738088,119.49683118562879,18.49736999846192
189093.12635199993,14.0,26.9823,0.06,1.8522,-4.3452205144480525,-0.4093436482004411,59.95047489270119,-21.888396457976146,22.81252376783085,49.04493465273098,116.49825955846913,15.263540080132117
189093.12635199993,14.0,26.9823,0.07,1.8522,-4.308920357470372,-0.3934647456181668,59.746561977976825,-23.213228950137616,24.193290640079933,48.96122853135711,113.50200342712557,12.032207323977275
189093.12635199993,14.0,26.9823,0.08,1.8522,-4.279872867215384,-0.3781410158817118,59.58288763509666,-24.53611017969178,25.572023867484763,48.912416749612,110.50812787298514,8.803441917460589
189093.12635199993,14.0,26.9823,0.09,1.8522,-4.25811092222825,-0.363380137511933,59.45997005740963,-25.857319812735742,26.94901492363494,48.879837623328214,107.51670341950131,5.5773199170792225
189093.12635199993,14.0,26.9823,0.1,1.8522,-4.243622128458663,-0.34919121209737036,59.37799218109565,-27.17698049308944,28.324391630368073,48.849324668415626,104.52779875522944,2.353915400471635
189093.12635199993,14.0,26.9823,0.11,1.8522,-4.236387302795839,-0.33558112748482194,59.33701500027902,-28.495086484567338,29.698148009317098,48.829945715173224,101.54148298343253,-0.8666971074791832
189093.12635199993,14.0,26.9823,0.12,1.8522,-4.236387011022936,-0.32255568952467906,59.33701334714181,-29.81163216037043,31.070278196119727,48.81784486681904,98.55782537340744,-4.084442902830034
189093.12635199993,14.0,26.9823,0.13,1.8522,-4.243601561967748,-0.3101195075001517,59.37787573504898,-31.126612041222902,32.440776480165326,48.81328805658355,95.57689507545965,-7.2992474099647495
189093.12635199993,14.0,26.9823,0.14,1.8522,-4.2585940474316635,-0.29862831230067277,59.46270164207191,-32.430483107305896,33.79969693568214,48.83839586597732,92.6710069193781,-10.433122210000136
189093.12635199993,14.0,26.9823,0.15,1.8522,-4.2802213229113395,-0.28781111152593675,59.5848537481598,-33.724437497494876,35.148282033605945,48.88137640664849,89.79803385826278,-13.531499502521399
189093.12635199993,15.0,26.9823,0.0,1.8522,-4.60624950445417,-0.4890804362736254,61.396840871173076,-15.594972127311658,16.253391288666887,50.13814933273386,129.40174187450725,29.399076967870002
189093.12635199993,15.0,26.9823,0.01,1.8522,-4.538015198259852,-0.47117937007122035,61.022063015305235,-16.912807122508926,17.62686522988207,49.81794982363009,126.48595547535479,26.03483851391306
189093.12635199993,15.0,26.9823,0.02,1.8522,-4.477203696325957,-0.4538269803095678,60.68610451414037,-18.227649969787016,18.997220694800713,49.52385264562394,123.5817821693793,22.902813105610818
189093.12635199993,15.0,26.9823,0.03,1.8522,-4.423797660850152,-0.4370434783418482,60.38951672774421,-19.539278207247605,20.364225829191195,49.26774529352411,120.69074841329464,19.78495813404777
189093.12635199993,15.0,26.9823,0.04,1.8522,-4.37750425976566,-0.42077461941853267,60.13124501082281,-20.849347052106687,21.729605733480703,49.08805094327671,117.80173087392069,16.669277565077522
189093.12635199993,15.0,26.9823,0.05,1.8522,-4.338293950815028,-0.4050273673422904,59.91161911582723,-22.157898387331674,23.09340405893407,49.00716876271216,114.91475873131975,13.555802868136283
189093.12635199993,15.0,26.9823,0.06,1.8522,-4.306146839591662,-0.38981036609076236,59.73095336126244,-23.464967444819298,24.455657524937383,48.95304106701382,112.02985871416672,10.4445628689449
189093.12635199993,15.0,26.9823,0.07,1.8522,-4.281017659224574,-0.37513340139885165,59.589346722124816,-24.77039647347744,25.81620172015312,48.90972024374737,109.14705503458708,7.335583679234389
189093.12635199993,15.0,26.9823,0.08,1.8522,-4.262876723397865,-0.36100511425740334,59.48691036139988,-26.074067227426514,27.17491340636494,48.87768707510407,106.26637257457759,4.228892133163015
189093.12635199993,15.0,26.9823,0.09,1.8522,-4.251738306437478,-0.34743148118054856,59.423927605388414,-27.37614668187675,28.531966608470377,48.859273857539606,103.387838046208,1.1245170385436154
189093.12635199993,15.0,26.9823,0.1,1.8522,-4.247590680849261,-0.3344203445862264,59.40045757790787,-28.676759230412152,29.887490971946118,48.84132925843288,100.51147602187888,-1.977515104351653
189093.12635199993,15.0,26.9823,0.11,1.8522,-4.2511087485436185,-0.3222788729860977,59.420365744366634,-29.96889094735481,31.23417644342483,48.84767357837108,97.69738987071452,-5.012385409255046
189093.12635199993,15.0,26.9823,0.12,1.8522,-4.261912612486395,-0.3109119752577969,59.48146138271258,-31.255061533395033,32.57464910526916,48.86680490337943,94.92411494684032,-8.003242569159937
189093.12635199993,15.0,26.9823,0.13,1.8522,-4.279505631660161,-0.3001286183882117,59.58081548905619,-32.53985639631236,33.913687961009906,48.91029700536715,92.15246523888686,-10.992347003927051
189093.12635199993,15.0,26.9823,0.14,1.8522,-4.303095719006433,-0.2898393372679906,59.713777757846955,-33.817745606717004,35.2455296078377,48.95648382447576,89.38249618768685,-13.979638923014164
189093.12635199993,15.0,26.9823,0.15,1.8522,-4.3333398534368115,-0.2801249543682369,59.88381277061842,-35.093917453974164,36.5755813845078,49.03144947551281,86.6142074271161,-16.965118721270528
189093.12635199993,16.0,26.9823,0.0,1.8522,-4.511673712953913,-0.46368085462552,60.876764773478016,-17.275888092591128,18.005275465439958,49.59641707206916,124.22104157358154,24.960853002001414
189093.12635199993,16.0,26.9823,0.01,1.8522,-4.455614582869134,-0.44692798732519057,60.56638532348322,-18.575517142258413,19.35977480676081,49.34308240764047,121.40726322417098,21.239443159712494
189093.12635199993,16.0,26.9823,0.02,1.8522,-4.406685398122439,-0.4307187878064844,60.29417599665699,-19.872286045426243,20.71129324630003,49.14834501803321,118.60427135966279,17.534782797621176
189093.12635199993,16.0,26.9823,0.03,1.8522,-4.364869186462148,-0.4150725534080584,60.06056078030885,-21.165980527199714,22.05960746248442,49.02359393151599,115.81354109003033,14.525100801638814
189093.12635199993,16.0,26.9823,0.04,1.8522,-4.329907087654498,-0.3999378073964628,59.86453777618348,-22.45818283499246,23.406366505156353,48.95789152077664,113.02448322508826,11.517222421843059
189093.12635199993,16.0,26.9823,0.05,1.8522,-4.301769863411642,-0.38531983308267126,59.70631260921627,-23.74896305989631,24.751643424651068,48.92322069240132,110.2371040962943,8.51115448643742
189093.12635199993,16.0,26.9823,0.06,1.8522,-4.280439655687061,-0.37122650536439794,59.58608562758642,-25.038351412760974,26.095469707319257,48.88821103968033,107.45140680341129,5.50690033838211
189093.12635199993,16.0,26.9823,0.07,1.8522,-4.265858732224331,-0.3576675803080105,59.50376097184566,-26.326119439176107,27.43760725341359,48.85930111743542,104.66739147411826,2.504460115373547
189093.12635199993,16.0,26.9823,0.08,1.8522,-4.25858368913381,-0.34486535172001154,59.4626430776845,-27.60715900935939,28.77273226809635,48.848735969347906,101.9290491740457,-0.44872371935471733
189093.12635199993,16.0,26.9823,0.09,1.8522,-4.2586105929594105,-0.3328678924451418,59.46279518808413,-28.880680650390016,30.10002194692852,48.85149804882627,99.24379151638905,-3.3446580612599064
189093.12635199993,16.0,26.9823,0.1,1.8522,-4.26523916896235,-0.32142952390636004,59.50026036248838,-30.152927541207912,31.42598305563988,48.862192622208546,96.55958324310862,-6.239460687463833
189093.12635199993,16.0,26.9823,0.11,1.8522,-4.278455248445567,-0.31055510876083336,59.574888248329515,-31.423907645445823,32.7506238940875,48.89316890851447,93.8764302969094,-9.133125189016113
189093.12635199993,16.0,26.9823,0.12,1.8522,-4.298244788187778,-0.30024839203778986,59.68646034809544,-32.693629121118,34.07395296471669,48.950169252561295,91.19433850070652,-12.025645286154258
189093.12635199993,16.0,26.9823,0.13,1.8522,-4.3245809863000995,-0.29076302816329047,59.834619403823396,-33.9503373590873,35.38371937921602,49.015792903435845,88.55072873359177,-14.87666417789984
189093.12635199993,16.0,26.9823,0.14,1.8522,-4.35704854405873,-0.2818201878354798,60.01676814923183,-35.20366650779469,36.68996403942658,49.10869232592607,85.90869418208791,-17.72598426768107
189093.12635199993,16.0,26.9823,0.15,1.8522,-4.395865929669784,-0.2734446082253015,60.23381760945996,-36.45559186690122,37.994745642089875,49.25899655058408,83.26773215687021,-20.57414768421134
189093.12635199993,17.0,26.9823,0.0,1.8522,-4.436789023981802,-0.44028967638550776,60.461797531519785,-18.925740688710064,19.724784778725713,49.20294447972386,119.10825929570817,20.632064920531434
189093.12635199993,17.0,26.9823,0.01,1.8522,-4.39241413069833,-0.42472602882997235,60.214548386091124,-20.205052562986896,21.058109154243112,49.06392300993369,116.39615974486807,16.95285478804729
189093.12635199993,17.0,26.9823,0.02,1.8522,-4.3548685386393275,-0.40970459361214173,60.004555249517324,-21.481629933612037,22.388583575463148,48.96832681908527,113.69411735577586,13.274573520831467
189093.12635199993,17.0,26.9823,0.03,1.8522,-4.324136453110635,-0.3952441404956668,59.83212164583529,-22.755262484576555,23.715988846842627,48.92736429413952,111.00357731719293,9.597235966783245
189093.12635199993,17.0,26.9823,0.04,1.8522,-4.299990297096523,-0.38129604882423895,59.69629140281672,-24.027461097745316,25.041899639624255,48.90321818457936,108.31446882008407,6.437675426631131
189093.12635199993,17.0,26.9823,0.05,1.8522,-4.282716409430491,-0.36797552581185466,59.59893003374905,-25.295570949604627,26.36354904374126,48.88491225854279,105.64996741062893,3.5641258014418327
189093.12635199993,17.0,26.9823,0.06,1.8522,-4.272848711772088,-0.3555171951814726,59.54324096522734,-26.554147792492188,27.675262955591183,48.87537268347973,103.05622508978442,0.7668867955054566
189093.12635199993,17.0,26.9823,0.07,1.8522,-4.269322626982954,-0.34359920085626094,59.523328614244804,-27.811203832324733,28.98539185613591,48.87234589726102,100.46324213901318,-2.0295332626225218
189093.12635199993,17.0,26.9823,0.08,1.8522,-4.272169247979795,-0.33222602821879654,59.53940444516452,-29.066942465717695,30.294147729388634,48.885935554584655,97.87102666108339,-4.825125634457066
189093.12635199993,17.0,26.9823,0.09,1.8522,-4.281378584297801,-0.3214025384332091,59.59138296998999,-30.321364714278694,31.601531640089217,48.901781056286445,95.27958443089872,-7.619884092013905
189093.12635199993,17.0,26.9823,0.1,1.8522,-4.2969436073423815,-0.31113520405841566,59.6791307841666,-31.574587351123498,32.90766529151015,48.9443864156196,92.68892093167426,-10.41380272188249
189093.12635199993,17.0,26.9823,0.11,1.8522,-4.318851703516938,-0.30142806294616253,59.80241952541038,-32.826618895462374,34.2125575625425,49.016673229641015,90.09904158349227,-13.206875678738498
189093.12635199993,17.0,26.9823,0.12,1.8522,-4.346918974432309,-0.2922633627308606,59.95999885854808,-34.07611911295371,35.51481163419899,49.09116528334994,87.50995781726948,-15.9990906348321
